game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401643814,2024,8,Arkansas State,Sun Belt,Southern Miss,0.34,0.3,0.37,0.25,0.17,0.32
401645346,2024,8,Army,American Athletic,East Carolina,0.46,1.18,0.33,0.32,0.41,0.14
401628395,2024,8,Auburn,SEC,Missouri,-0.05,0.05,-0.14,-0.04,0.11,-0.29
401628399,2024,8,Ball State,Mid-American,Vanderbilt,0.15,0.08,0.26,0.24,0.48,0.02
401636902,2024,8,Baylor,Big 12,Texas Tech,0.51,0.61,0.42,0.29,0.32,0.23
401634768,2024,8,Boston College,ACC,Virginia Tech,0.1,0.11,0.1,0.46,0.6,0.39
401644748,2024,8,Bowling Green,Mid-American,Kent State,0.27,0.64,0.05,-0.14,-0.46,0.29
401644749,2024,8,Buffalo,Mid-American,Western Michigan,0.34,0.59,0.09,0.44,0.75,0.17
401636898,2024,8,BYU,Big 12,Oklahoma State,0.35,0.03,0.62,0.43,0.3,0.54
401635587,2024,8,California,ACC,NC State,0.11,0.12,0.08,0.28,0.44,0.0
401644750,2024,8,Central Michigan,Mid-American,Eastern Michigan,0.07,-0.3,0.2,0.08,0.24,-0.1
401645347,2024,8,Charlotte,American Athletic,Navy,-0.21,-0.75,0.11,0.1,0.57,-0.04
401636899,2024,8,Cincinnati,Big 12,Arizona State,0.13,0.26,0.02,0.14,0.07,0.18
401635588,2024,8,Clemson,ACC,Virginia,0.48,0.62,0.35,0.22,0.3,0.12
401643811,2024,8,Coastal Carolina,Sun Belt,Louisiana,0.33,0.19,0.54,0.4,0.71,0.09
401636897,2024,8,Colorado,Big 12,Arizona,0.08,0.31,-0.12,0.0,-0.11,0.13
401643734,2024,8,Colorado State,Mountain West,Air Force,0.21,0.67,-0.05,0.03,-0.11,0.1
401634769,2024,8,Duke,ACC,Florida State,-0.13,-0.15,-0.11,-0.23,-0.49,0.01
401645346,2024,8,East Carolina,American Athletic,Army,0.32,0.41,0.14,0.46,1.18,0.33
401644750,2024,8,Eastern Michigan,Mid-American,Central Michigan,0.08,0.24,-0.1,0.07,-0.3,0.2
401628393,2024,8,Florida,SEC,Kentucky,0.41,0.64,0.31,-0.16,-0.33,0.0
401645348,2024,8,Florida Atlantic,American Athletic,UTSA,-0.19,-0.56,0.21,0.22,0.37,0.02
401640983,2024,8,Florida International,Conference USA,UTEP,-0.1,-0.02,-0.19,0.15,0.12,0.16
401634769,2024,8,Florida State,ACC,Duke,-0.23,-0.49,0.01,-0.13,-0.15,-0.11
401643735,2024,8,Fresno State,Mountain West,Nevada,0.1,0.06,0.13,0.08,0.19,-0.02
401628398,2024,8,Georgia,SEC,Texas,0.01,-0.14,0.22,-0.12,-0.25,0.22
401643812,2024,8,Georgia Southern,Sun Belt,James Madison,0.13,0.4,-0.05,-0.08,-0.24,0.2
401643810,2024,8,Georgia State,Sun Belt,Marshall,0.16,0.33,-0.03,0.36,0.12,0.48
401628982,2024,8,Georgia Tech,ACC,Notre Dame,-0.04,-0.04,-0.04,0.11,0.06,0.15
401643736,2024,8,Hawai'i,Mountain West,Washington State,0.07,0.02,0.15,0.34,0.74,-0.02
401636901,2024,8,Houston,Big 12,Kansas,0.09,-0.02,0.37,0.7,1.01,0.5
401628518,2024,8,Illinois,Big Ten,Michigan,0.21,0.11,0.26,0.07,-0.06,0.2
401628519,2024,8,Indiana,Big Ten,Nebraska,0.45,0.5,0.39,-0.06,-0.03,-0.11
401628520,2024,8,Iowa,Big Ten,Michigan State,0.15,0.14,0.15,0.31,0.39,0.25
401636900,2024,8,Iowa State,Big 12,UCF,0.12,-0.17,0.43,0.24,-0.33,0.53
401643812,2024,8,James Madison,Sun Belt,Georgia Southern,-0.08,-0.24,0.2,0.13,0.4,-0.05
401636901,2024,8,Kansas,Big 12,Houston,0.7,1.01,0.5,0.09,-0.02,0.37
401636904,2024,8,Kansas State,Big 12,West Virginia,0.44,0.94,-0.12,-0.15,-0.31,0.0
401641019,2024,8,Kennesaw State,Conference USA,Middle Tennessee,-0.28,-0.24,-0.31,-0.08,0.07,-0.2
401644748,2024,8,Kent State,Mid-American,Bowling Green,-0.14,-0.46,0.29,0.27,0.64,0.05
401628393,2024,8,Kentucky,SEC,Florida,-0.16,-0.33,0.0,0.41,0.64,0.31
401643811,2024,8,Louisiana,Sun Belt,Coastal Carolina,0.4,0.71,0.09,0.33,0.19,0.54
401641010,2024,8,Louisiana Tech,Conference USA,New Mexico State,0.14,0.27,-0.02,0.26,0.32,0.21
401635589,2024,8,Louisville,ACC,Miami,0.41,0.41,0.41,0.47,0.44,0.49
401628392,2024,8,LSU,SEC,Arkansas,0.21,0.34,0.09,0.12,0.32,-0.25
401643810,2024,8,Marshall,Sun Belt,Georgia State,0.36,0.12,0.48,0.16,0.33,-0.03
401628521,2024,8,Maryland,Big Ten,USC,0.09,0.21,-0.21,0.17,0.29,-0.1
401645349,2024,8,Memphis,American Athletic,North Texas,0.4,0.37,0.44,0.29,0.31,0.26
401635589,2024,8,Miami,ACC,Louisville,0.47,0.44,0.49,0.41,0.41,0.41
401644686,2024,8,Miami (OH),Mid-American,Ohio,0.22,0.48,0.03,0.03,-0.06,0.16
401628518,2024,8,Michigan,Big Ten,Illinois,0.07,-0.06,0.2,0.21,0.11,0.26
401628520,2024,8,Michigan State,Big Ten,Iowa,0.31,0.39,0.25,0.15,0.14,0.15
401641019,2024,8,Middle Tennessee,Conference USA,Kennesaw State,-0.08,0.07,-0.2,-0.28,-0.24,-0.31
401628394,2024,8,Mississippi State,SEC,Texas A&M,0.15,0.17,0.12,0.31,0.65,0.09
401628395,2024,8,Missouri,SEC,Auburn,-0.04,0.11,-0.29,-0.05,0.05,-0.14
401645347,2024,8,Navy,American Athletic,Charlotte,0.1,0.57,-0.04,-0.21,-0.75,0.11
401635587,2024,8,NC State,ACC,California,0.28,0.44,0.0,0.11,0.12,0.08
401628519,2024,8,Nebraska,Big Ten,Indiana,-0.06,-0.03,-0.11,0.45,0.5,0.39
401643735,2024,8,Nevada,Mountain West,Fresno State,0.08,0.19,-0.02,0.1,0.06,0.13
401643737,2024,8,New Mexico,Mountain West,Utah State,-0.19,-0.18,-0.25,0.35,0.74,0.13
401641010,2024,8,New Mexico State,Conference USA,Louisiana Tech,0.26,0.32,0.21,0.14,0.27,-0.02
401644751,2024,8,Northern Illinois,Mid-American,Toledo,0.14,0.16,0.12,-0.13,-0.1,-0.17
401645349,2024,8,North Texas,American Athletic,Memphis,0.29,0.31,0.26,0.4,0.37,0.44
401628522,2024,8,Northwestern,Big Ten,Wisconsin,-0.08,-0.28,0.15,0.13,0.13,0.12
401628982,2024,8,Notre Dame,FBS Independents,Georgia Tech,0.11,0.06,0.15,-0.04,-0.04,-0.04
401644686,2024,8,Ohio,Mid-American,Miami (OH),0.03,-0.06,0.16,0.22,0.48,0.03
401628396,2024,8,Oklahoma,SEC,South Carolina,-0.1,0.06,-0.25,-0.01,0.06,-0.06
401636898,2024,8,Oklahoma State,Big 12,BYU,0.43,0.3,0.54,0.35,0.03,0.62
401643813,2024,8,Old Dominion,Sun Belt,Texas State,0.19,0.18,0.19,0.04,0.04,0.26
401628523,2024,8,Oregon,Big Ten,Purdue,0.44,0.73,0.21,-0.07,-0.16,-0.02
401643739,2024,8,Oregon State,Pac-12,UNLV,0.2,0.1,0.34,0.26,0.23,0.28
401628523,2024,8,Purdue,Big Ten,Oregon,-0.07,-0.16,-0.02,0.44,0.73,0.21
401645350,2024,8,Rice,American Athletic,Tulane,-0.19,0.08,-0.88,0.06,0.25,-0.06
401628524,2024,8,Rutgers,Big Ten,UCLA,0.37,0.46,0.27,0.39,0.66,0.0
401641038,2024,8,Sam Houston,Conference USA,Western Kentucky,0.14,0.1,0.19,0.28,0.46,0.11
401643738,2024,8,San José State,Mountain West,Wyoming,0.25,0.34,0.11,-0.12,0.15,-0.41
401635590,2024,8,SMU,ACC,Stanford,0.33,0.35,0.32,-0.22,-0.03,-0.43
401643809,2024,8,South Alabama,Sun Belt,Troy,0.15,0.17,0.14,-0.23,-0.14,-0.28
401628396,2024,8,South Carolina,SEC,Oklahoma,-0.01,0.06,-0.06,-0.1,0.06,-0.25
401643814,2024,8,Southern Miss,Sun Belt,Arkansas State,0.25,0.17,0.32,0.34,0.3,0.37
401645345,2024,8,South Florida,American Athletic,UAB,0.11,0.12,0.11,0.09,0.26,-0.25
401635590,2024,8,Stanford,ACC,SMU,-0.22,-0.03,-0.43,0.33,0.35,0.32
401636903,2024,8,TCU,Big 12,Utah,0.0,0.14,-0.19,-0.02,-0.13,0.17
401645351,2024,8,Temple,American Athletic,Tulsa,0.13,0.27,-0.09,-0.01,0.08,-0.06
401628397,2024,8,Tennessee,SEC,Alabama,0.04,0.17,-0.06,-0.07,-0.07,-0.07
401628398,2024,8,Texas,SEC,Georgia,-0.12,-0.25,0.22,0.01,-0.14,0.22
401628394,2024,8,Texas A&M,SEC,Mississippi State,0.31,0.65,0.09,0.15,0.17,0.12
401643813,2024,8,Texas State,Sun Belt,Old Dominion,0.04,0.04,0.26,0.19,0.18,0.19
401636902,2024,8,Texas Tech,Big 12,Baylor,0.29,0.32,0.23,0.51,0.61,0.42
401644751,2024,8,Toledo,Mid-American,Northern Illinois,-0.13,-0.1,-0.17,0.14,0.16,0.12
401643809,2024,8,Troy,Sun Belt,South Alabama,-0.23,-0.14,-0.28,0.15,0.17,0.14
401645350,2024,8,Tulane,American Athletic,Rice,0.06,0.25,-0.06,-0.19,0.08,-0.88
401645351,2024,8,Tulsa,American Athletic,Temple,-0.01,0.08,-0.06,0.13,0.27,-0.09
401645345,2024,8,UAB,American Athletic,South Florida,0.09,0.26,-0.25,0.11,0.12,0.11
401636900,2024,8,UCF,Big 12,Iowa State,0.24,-0.33,0.53,0.12,-0.17,0.43
401628524,2024,8,UCLA,Big Ten,Rutgers,0.39,0.66,0.0,0.37,0.46,0.27
401629034,2024,8,UConn,FBS Independents,Wake Forest,0.06,0.28,-0.36,-0.01,0.01,-0.02
401643739,2024,8,UNLV,Mountain West,Oregon State,0.26,0.23,0.28,0.2,0.1,0.34
401628521,2024,8,USC,Big Ten,Maryland,0.17,0.29,-0.1,0.09,0.21,-0.21
401636903,2024,8,Utah,Big 12,TCU,-0.02,-0.13,0.17,0.0,0.14,-0.19
401643737,2024,8,Utah State,Mountain West,New Mexico,0.35,0.74,0.13,-0.19,-0.18,-0.25
401640983,2024,8,UTEP,Conference USA,Florida International,0.15,0.12,0.16,-0.1,-0.02,-0.19
401645348,2024,8,UTSA,American Athletic,Florida Atlantic,0.22,0.37,0.02,-0.19,-0.56,0.21
401628399,2024,8,Vanderbilt,SEC,Ball State,0.24,0.48,0.02,0.15,0.08,0.26
401635588,2024,8,Virginia,ACC,Clemson,0.22,0.3,0.12,0.48,0.62,0.35
401634768,2024,8,Virginia Tech,ACC,Boston College,0.46,0.6,0.39,0.1,0.11,0.1
401629034,2024,8,Wake Forest,ACC,UConn,-0.01,0.01,-0.02,0.06,0.28,-0.36
401643736,2024,8,Washington State,Pac-12,Hawai'i,0.34,0.74,-0.02,0.07,0.02,0.15
401641038,2024,8,Western Kentucky,Conference USA,Sam Houston,0.28,0.46,0.11,0.14,0.1,0.19
401644749,2024,8,Western Michigan,Mid-American,Buffalo,0.44,0.75,0.17,0.34,0.59,0.09
401636904,2024,8,West Virginia,Big 12,Kansas State,-0.15,-0.31,0.0,0.44,0.94,-0.12
401628522,2024,8,Wisconsin,Big Ten,Northwestern,0.13,0.13,0.12,-0.08,-0.28,0.15
401643738,2024,8,Wyoming,Mountain West,San José State,-0.12,0.15,-0.41,0.25,0.34,0.11
401644752,2024,9,Akron,Mid-American,Eastern Michigan,0.18,0.35,0.16,0.12,0.37,-0.26
401628400,2024,9,Alabama,SEC,Missouri,0.36,0.34,0.37,-0.2,-0.52,0.01
401643816,2024,9,App State,Sun Belt,Georgia State,0.35,0.85,0.02,0.35,0.26,0.41
401636905,2024,9,Arizona,Big 12,West Virginia,0.35,0.59,-0.02,0.39,0.83,0.13
401628403,2024,9,Arkansas,SEC,Mississippi State,0.71,1.08,0.44,0.07,0.46,-0.26
401643818,2024,9,Arkansas State,Sun Belt,Troy,0.25,0.45,0.05,0.25,0.39,0.14
401628401,2024,9,Auburn,SEC,Kentucky,0.3,0.07,0.46,-0.1,-0.11,-0.1
401644753,2024,9,Ball State,Mid-American,Northern Illinois,0.18,0.41,-0.02,0.2,0.08,0.44
401636906,2024,9,Baylor,Big 12,Oklahoma State,0.61,0.78,0.51,0.21,0.43,-0.11
401643740,2024,9,Boise State,Mountain West,UNLV,0.2,0.18,0.22,0.29,0.12,0.43
401634771,2024,9,Boston College,ACC,Louisville,0.1,0.27,-0.02,0.28,0.56,-0.01
401644754,2024,9,Bowling Green,Mid-American,Toledo,0.17,0.22,0.14,0.08,0.05,0.12
401644755,2024,9,Buffalo,Mid-American,Ohio,0.17,0.17,0.15,0.49,0.9,0.31
401636911,2024,9,BYU,Big 12,UCF,0.32,0.44,0.25,0.18,0.03,0.35
401635594,2024,9,California,ACC,Oregon State,0.44,0.69,0.18,0.01,0.09,-0.08
401644687,2024,9,Central Michigan,Mid-American,Miami (OH),0.08,-0.2,0.24,0.51,0.48,0.53
401645353,2024,9,Charlotte,American Athletic,Memphis,0.36,0.48,0.35,0.16,0.23,0.12
401636907,2024,9,Cincinnati,Big 12,Colorado,0.26,0.25,0.27,0.22,0.47,0.03
401636907,2024,9,Colorado,Big 12,Cincinnati,0.22,0.47,0.03,0.26,0.25,0.27
401643741,2024,9,Colorado State,Mountain West,New Mexico,0.13,0.29,0.04,0.02,0.1,-0.07
401635595,2024,9,Duke,ACC,SMU,0.13,0.14,0.12,0.2,0.44,0.09
401645352,2024,9,East Carolina,American Athletic,Temple,0.48,0.79,0.25,0.24,0.4,0.05
401644752,2024,9,Eastern Michigan,Mid-American,Akron,0.12,0.37,-0.26,0.18,0.35,0.16
401640984,2024,9,Florida International,Conference USA,Sam Houston,-0.14,-0.36,0.02,-0.14,0.07,-0.24
401635596,2024,9,Florida State,ACC,Miami,0.09,-0.1,0.36,0.35,0.14,0.59
401643742,2024,9,Fresno State,Mountain West,San José State,0.11,0.17,0.04,0.04,-0.07,0.38
401643815,2024,9,Georgia Southern,Sun Belt,Old Dominion,0.38,0.5,0.2,0.56,0.83,0.37
401643816,2024,9,Georgia State,Sun Belt,App State,0.35,0.26,0.41,0.35,0.85,0.02
401635597,2024,9,Georgia Tech,ACC,Virginia Tech,-0.04,0.11,-0.25,-0.03,-0.01,-0.05
401643743,2024,9,Hawai'i,Mountain West,Nevada,0.28,-0.05,0.55,0.11,0.21,-0.03
401636908,2024,9,Houston,Big 12,Utah,-0.08,0.09,-0.1,0.1,0.29,-0.11
401628525,2024,9,Illinois,Big Ten,Oregon,-0.11,-0.39,0.28,0.43,0.48,0.39
401628526,2024,9,Indiana,Big Ten,Washington,0.14,0.31,0.08,0.16,0.23,0.1
401628527,2024,9,Iowa,Big Ten,Northwestern,0.05,0.05,0.22,-0.32,0.0,-0.32
401641003,2024,9,Jacksonville State,Conference USA,Middle Tennessee,0.48,0.37,0.52,0.21,0.35,-0.07
401643817,2024,9,James Madison,Sun Belt,Southern Miss,0.09,0.1,0.08,-0.1,-0.21,0.02
401636909,2024,9,Kansas,Big 12,Kansas State,0.19,0.12,0.32,0.21,0.09,0.33
401636909,2024,9,Kansas State,Big 12,Kansas,0.21,0.09,0.33,0.19,0.12,0.32
401640993,2024,9,Kennesaw State,Conference USA,Liberty,0.11,0.35,-0.02,0.19,0.09,0.33
401644756,2024,9,Kent State,Mid-American,Western Michigan,0.09,0.18,0.01,0.62,0.46,0.73
401628401,2024,9,Kentucky,SEC,Auburn,-0.1,-0.11,-0.1,0.3,0.07,0.46
401640993,2024,9,Liberty,Conference USA,Kennesaw State,0.19,0.09,0.33,0.11,0.35,-0.02
401641011,2024,9,Louisiana Tech,Conference USA,UTEP,-0.13,0.2,-0.58,-0.04,-0.15,0.0
401634771,2024,9,Louisville,ACC,Boston College,0.28,0.56,-0.01,0.1,0.27,-0.02
401628404,2024,9,LSU,SEC,Texas A&M,0.14,0.29,-0.24,0.14,-0.32,0.38
401628528,2024,9,Maryland,Big Ten,Minnesota,0.19,0.42,-0.15,0.38,0.81,-0.11
401645308,2024,9,Massachusetts,FBS Independents,Wagner,0.52,0.39,0.66,0.07,0.31,0.02
401645353,2024,9,Memphis,American Athletic,Charlotte,0.16,0.23,0.12,0.36,0.48,0.35
401635596,2024,9,Miami,ACC,Florida State,0.35,0.14,0.59,0.09,-0.1,0.36
401644687,2024,9,Miami (OH),Mid-American,Central Michigan,0.51,0.48,0.53,0.08,-0.2,0.24
401628529,2024,9,Michigan,Big Ten,Michigan State,0.21,0.44,0.07,0.2,0.33,0.13
401628529,2024,9,Michigan State,Big Ten,Michigan,0.2,0.33,0.13,0.21,0.44,0.07
401641003,2024,9,Middle Tennessee,Conference USA,Jacksonville State,0.21,0.35,-0.07,0.48,0.37,0.52
401628528,2024,9,Minnesota,Big Ten,Maryland,0.38,0.81,-0.11,0.19,0.42,-0.15
401628403,2024,9,Mississippi State,SEC,Arkansas,0.07,0.46,-0.26,0.71,1.08,0.44
401628400,2024,9,Missouri,SEC,Alabama,-0.2,-0.52,0.01,0.36,0.34,0.37
401628983,2024,9,Navy,American Athletic,Notre Dame,0.16,-0.03,0.22,0.52,0.45,0.58
401628530,2024,9,Nebraska,Big Ten,Ohio State,0.07,-0.02,0.16,0.27,0.85,-0.09
401643743,2024,9,Nevada,Mountain West,Hawai'i,0.11,0.21,-0.03,0.28,-0.05,0.55
401643741,2024,9,New Mexico,Mountain West,Colorado State,0.02,0.1,-0.07,0.13,0.29,0.04
401635598,2024,9,North Carolina,ACC,Virginia,0.36,0.7,0.1,-0.1,-0.19,0.12
401644753,2024,9,Northern Illinois,Mid-American,Ball State,0.2,0.08,0.44,0.18,0.41,-0.02
401645354,2024,9,North Texas,American Athletic,Tulane,0.31,0.42,0.07,0.39,1.05,0.2
401628527,2024,9,Northwestern,Big Ten,Iowa,-0.32,0.0,-0.32,0.05,0.05,0.22
401628983,2024,9,Notre Dame,FBS Independents,Navy,0.52,0.45,0.58,0.16,-0.03,0.22
401644755,2024,9,Ohio,Mid-American,Buffalo,0.49,0.9,0.31,0.17,0.17,0.15
401628530,2024,9,Ohio State,Big Ten,Nebraska,0.27,0.85,-0.09,0.07,-0.02,0.16
401628402,2024,9,Oklahoma,SEC,Ole Miss,0.05,-0.1,0.19,0.18,0.59,-0.25
401636906,2024,9,Oklahoma State,Big 12,Baylor,0.21,0.43,-0.11,0.61,0.78,0.51
401643815,2024,9,Old Dominion,Sun Belt,Georgia Southern,0.56,0.83,0.37,0.38,0.5,0.2
401628402,2024,9,Ole Miss,SEC,Oklahoma,0.18,0.59,-0.25,0.05,-0.1,0.19
401628525,2024,9,Oregon,Big Ten,Illinois,0.43,0.48,0.39,-0.11,-0.39,0.28
401635594,2024,9,Oregon State,Pac-12,California,0.01,0.09,-0.08,0.44,0.69,0.18
401628531,2024,9,Penn State,Big Ten,Wisconsin,0.28,0.51,0.06,-0.05,-0.12,0.05
401634770,2024,9,Pittsburgh,ACC,Syracuse,0.04,0.12,-0.04,-0.19,-0.28,0.08
401629035,2024,9,Rice,American Athletic,UConn,-0.23,-0.31,-0.15,0.0,-0.12,0.07
401628532,2024,9,Rutgers,Big Ten,USC,0.16,0.14,0.19,0.57,0.66,0.47
401640984,2024,9,Sam Houston,Conference USA,Florida International,-0.14,0.07,-0.24,-0.14,-0.36,0.02
401643744,2024,9,San Diego State,Mountain West,Washington State,0.22,0.17,0.3,0.29,0.47,0.13
401643742,2024,9,San José State,Mountain West,Fresno State,0.04,-0.07,0.38,0.11,0.17,0.04
401635595,2024,9,SMU,ACC,Duke,0.2,0.44,0.09,0.13,0.14,0.12
401643819,2024,9,South Alabama,Sun Belt,UL Monroe,0.26,0.01,0.51,0.12,0.01,0.33
401643817,2024,9,Southern Miss,Sun Belt,James Madison,-0.1,-0.21,0.02,0.09,0.1,0.08
401635599,2024,9,Stanford,ACC,Wake Forest,0.14,0.26,-0.05,0.08,0.5,-0.24
401634770,2024,9,Syracuse,ACC,Pittsburgh,-0.19,-0.28,0.08,0.04,0.12,-0.04
401636910,2024,9,TCU,Big 12,Texas Tech,0.49,0.6,0.42,0.2,0.14,0.25
401645352,2024,9,Temple,American Athletic,East Carolina,0.24,0.4,0.05,0.48,0.79,0.25
401628405,2024,9,Texas,SEC,Vanderbilt,0.21,0.4,-0.08,0.11,0.34,-0.11
401628404,2024,9,Texas A&M,SEC,LSU,0.14,-0.32,0.38,0.14,0.29,-0.24
401636910,2024,9,Texas Tech,Big 12,TCU,0.2,0.14,0.25,0.49,0.6,0.42
401644754,2024,9,Toledo,Mid-American,Bowling Green,0.08,0.05,0.12,0.17,0.22,0.14
401643818,2024,9,Troy,Sun Belt,Arkansas State,0.25,0.39,0.14,0.25,0.45,0.05
401645354,2024,9,Tulane,American Athletic,North Texas,0.39,1.05,0.2,0.31,0.42,0.07
401645355,2024,9,Tulsa,American Athletic,UTSA,0.11,0.48,-0.42,0.02,0.28,-0.35
401636911,2024,9,UCF,Big 12,BYU,0.18,0.03,0.35,0.32,0.44,0.25
401629035,2024,9,UConn,FBS Independents,Rice,0.0,-0.12,0.07,-0.23,-0.31,-0.15
401643819,2024,9,UL Monroe,Sun Belt,South Alabama,0.12,0.01,0.33,0.26,0.01,0.51
401643740,2024,9,UNLV,Mountain West,Boise State,0.29,0.12,0.43,0.2,0.18,0.22
401628532,2024,9,USC,Big Ten,Rutgers,0.57,0.66,0.47,0.16,0.14,0.19
401636908,2024,9,Utah,Big 12,Houston,0.1,0.29,-0.11,-0.08,0.09,-0.1
401643745,2024,9,Utah State,Mountain West,Wyoming,0.13,0.05,0.25,0.18,0.15,0.2
401641011,2024,9,UTEP,Conference USA,Louisiana Tech,-0.04,-0.15,0.0,-0.13,0.2,-0.58
401645355,2024,9,UTSA,American Athletic,Tulsa,0.02,0.28,-0.35,0.11,0.48,-0.42
401628405,2024,9,Vanderbilt,SEC,Texas,0.11,0.34,-0.11,0.21,0.4,-0.08
401635598,2024,9,Virginia,ACC,North Carolina,-0.1,-0.19,0.12,0.36,0.7,0.1
401635597,2024,9,Virginia Tech,ACC,Georgia Tech,-0.03,-0.01,-0.05,-0.04,0.11,-0.25
401635599,2024,9,Wake Forest,ACC,Stanford,0.08,0.5,-0.24,0.14,0.26,-0.05
401628526,2024,9,Washington,Big Ten,Indiana,0.16,0.23,0.1,0.14,0.31,0.08
401643744,2024,9,Washington State,Pac-12,San Diego State,0.29,0.47,0.13,0.22,0.17,0.3
401644756,2024,9,Western Michigan,Mid-American,Kent State,0.62,0.46,0.73,0.09,0.18,0.01
401636905,2024,9,West Virginia,Big 12,Arizona,0.39,0.83,0.13,0.35,0.59,-0.02
401628531,2024,9,Wisconsin,Big Ten,Penn State,-0.05,-0.12,0.05,0.28,0.51,0.06
401643745,2024,9,Wyoming,Mountain West,Utah State,0.18,0.15,0.2,0.13,0.05,0.25
401643746,2024,10,Air Force,Mountain West,Army,-0.01,-0.16,0.2,0.14,-0.13,0.21
401644757,2024,10,Akron,Mid-American,Buffalo,0.17,0.32,-0.07,0.14,0.3,0.04
401643821,2024,10,App State,Sun Belt,Old Dominion,0.34,0.59,0.16,0.21,0.32,0.11
401636916,2024,10,Arizona,Big 12,UCF,0.09,0.37,-0.4,0.59,0.63,0.56
401636915,2024,10,Arizona State,Big 12,Oklahoma State,0.47,0.74,0.29,0.13,0.22,0.0
401628406,2024,10,Arkansas,SEC,Ole Miss,0.47,0.55,0.37,0.56,1.32,-0.09
401643746,2024,10,Army,American Athletic,Air Force,0.14,-0.13,0.21,-0.01,-0.16,0.2
401628407,2024,10,Auburn,SEC,Vanderbilt,0.11,0.3,-0.11,-0.03,0.36,-0.26
401636912,2024,10,Baylor,Big 12,TCU,0.38,0.27,0.46,0.38,0.69,0.02
401643747,2024,10,Boise State,Mountain West,San Diego State,0.53,0.91,0.24,0.02,-0.28,0.44
401644757,2024,10,Buffalo,Mid-American,Akron,0.14,0.3,0.04,0.17,0.32,-0.07
401645356,2024,10,Charlotte,American Athletic,Tulane,-0.31,-0.69,0.18,0.33,0.37,0.31
401635600,2024,10,Clemson,ACC,Louisville,0.22,0.1,0.37,0.2,0.11,0.31
401643824,2024,10,Coastal Carolina,Sun Belt,Troy,0.24,0.13,0.4,0.42,0.57,0.37
401643748,2024,10,Colorado State,Mountain West,Nevada,0.29,0.25,0.3,0.27,0.38,0.19
401635601,2024,10,Duke,ACC,Miami,0.29,0.53,-0.1,0.37,0.51,0.16
401644758,2024,10,Eastern Michigan,Mid-American,Toledo,0.16,0.21,0.09,0.13,0.29,0.03
401628408,2024,10,Florida,SEC,Georgia,-0.01,-0.02,0.01,0.18,0.18,0.18
401645357,2024,10,Florida Atlantic,American Athletic,South Florida,0.04,-0.01,0.11,0.37,0.35,0.38
401640985,2024,10,Florida International,Conference USA,New Mexico State,0.33,0.91,-0.09,-0.18,-0.73,0.11
401635602,2024,10,Florida State,ACC,North Carolina,0.03,0.17,0.02,0.43,0.79,0.32
401643749,2024,10,Fresno State,Mountain West,Hawai'i,0.01,0.11,-0.19,-0.03,-0.1,0.08
401628408,2024,10,Georgia,SEC,Florida,0.18,0.18,0.18,-0.01,-0.02,0.01
401643823,2024,10,Georgia Southern,Sun Belt,South Alabama,0.27,0.29,0.24,0.35,0.39,0.32
401629036,2024,10,Georgia State,Sun Belt,UConn,0.24,0.25,0.22,0.27,0.24,0.28
401643749,2024,10,Hawai'i,Mountain West,Fresno State,-0.03,-0.1,0.08,0.01,0.11,-0.19
401636913,2024,10,Houston,Big 12,Kansas State,-0.03,0.18,-0.12,0.07,0.27,-0.16
401628533,2024,10,Illinois,Big Ten,Minnesota,0.19,0.24,0.12,0.17,0.25,0.07
401628534,2024,10,Indiana,Big Ten,Michigan State,0.36,0.67,0.08,-0.02,0.1,-0.2
401628535,2024,10,Iowa,Big Ten,Wisconsin,0.44,0.44,0.44,0.03,-0.06,0.14
401636914,2024,10,Iowa State,Big 12,Texas Tech,0.11,0.35,-0.15,0.2,0.17,0.23
401640994,2024,10,Jacksonville State,Conference USA,Liberty,0.33,0.42,0.32,0.09,0.18,0.05
401636913,2024,10,Kansas State,Big 12,Houston,0.07,0.27,-0.16,-0.03,0.18,-0.12
401641020,2024,10,Kennesaw State,Conference USA,Western Kentucky,0.09,-0.26,0.35,0.46,0.72,0.29
401628412,2024,10,Kentucky,SEC,Tennessee,0.1,0.09,0.11,0.24,0.36,0.13
401640994,2024,10,Liberty,Conference USA,Jacksonville State,0.09,0.18,0.05,0.33,0.42,0.32
401643820,2024,10,Louisiana,Sun Belt,Texas State,0.33,0.45,0.24,0.15,0.19,0.22
401641012,2024,10,Louisiana Tech,Conference USA,Sam Houston,-0.2,-0.03,-0.37,0.0,0.12,0.04
401635600,2024,10,Louisville,ACC,Clemson,0.2,0.11,0.31,0.22,0.1,0.37
401643822,2024,10,Marshall,Sun Belt,UL Monroe,0.2,0.31,0.15,0.3,0.45,0.25
401628409,2024,10,Massachusetts,FBS Independents,Mississippi State,0.05,0.04,0.06,0.45,0.17,0.73
401645359,2024,10,Memphis,American Athletic,UTSA,0.25,0.34,-0.02,0.13,0.38,-0.15
401635601,2024,10,Miami,ACC,Duke,0.37,0.51,0.16,0.29,0.53,-0.1
401628536,2024,10,Michigan,Big Ten,Oregon,0.18,0.27,0.09,0.41,0.59,0.24
401628534,2024,10,Michigan State,Big Ten,Indiana,-0.02,0.1,-0.2,0.36,0.67,0.08
