game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400763658,2015,12,Rice,Conference USA,UTSA,0.2,0.48,-0.1,0.44,0.78,0.29
400760499,2015,12,Rutgers,Big Ten,Army,0.3,0.02,0.46,0.29,1.08,0.18
400787291,2015,12,San Diego State,Mountain West,UNLV,0.3,0.3,0.33,0.05,0.11,-0.06
400787289,2015,12,San José State,Mountain West,Hawai'i,0.41,0.59,0.28,0.13,0.06,0.17
400764914,2015,12,SMU,American Athletic,Tulane,0.45,0.45,0.44,-0.02,0.02,0.25
400787475,2015,12,South Alabama,Sun Belt,Georgia State,-0.01,-0.06,0.03,0.19,0.53,-0.23
400603929,2015,12,South Carolina,SEC,The Citadel,0.27,0.5,-0.05,0.28,-0.46,0.3
400763656,2015,12,Southern Miss,Conference USA,Old Dominion,0.44,0.37,0.5,0.1,0.15,0.08
400764912,2015,12,South Florida,American Athletic,Cincinnati,0.41,0.72,0.32,0.01,-0.04,0.07
400757084,2015,12,Stanford,Pac-12,California,0.37,0.27,0.4,0.23,0.36,0.05
400756993,2015,12,Syracuse,ACC,NC State,-0.17,0.0,-0.27,0.22,0.3,0.15
400763461,2015,12,TCU,Big 12,Oklahoma,0.11,0.17,0.06,0.1,0.06,0.13
400764915,2015,12,Temple,American Athletic,Memphis,0.17,0.43,0.04,-0.07,0.07,-0.25
400603927,2015,12,Tennessee,SEC,Missouri,-0.03,-0.14,0.05,-0.06,-0.07,-0.05
400603930,2015,12,Texas A&M,SEC,Vanderbilt,0.14,0.31,0.08,-0.19,-0.74,0.07
400787474,2015,12,Texas State,Sun Belt,UL Monroe,-0.01,0.51,-0.26,-0.12,-0.18,-0.03
400787356,2015,12,Toledo,Mid-American,Bowling Green,0.2,0.56,0.08,0.16,0.27,-0.01
400764914,2015,12,Tulane,American Athletic,SMU,-0.02,0.02,0.25,0.45,0.45,0.44
400764916,2015,12,Tulsa,American Athletic,Navy,0.12,0.34,-0.12,0.45,0.54,0.45
400764911,2015,12,UCF,American Athletic,East Carolina,-0.12,-0.1,-0.16,0.31,0.34,0.22
400757081,2015,12,UCLA,Pac-12,Utah,0.12,0.4,-0.11,0.0,-0.01,0.04
400764913,2015,12,UConn,American Athletic,Houston,0.02,0.55,-0.24,0.05,0.19,-0.1
400787474,2015,12,UL Monroe,Sun Belt,Texas State,-0.12,-0.18,-0.03,-0.01,0.51,-0.26
400787291,2015,12,UNLV,Mountain West,San Diego State,0.05,0.11,-0.06,0.3,0.3,0.33
400757080,2015,12,USC,Pac-12,Oregon,0.11,-0.11,0.42,0.45,1.03,0.05
400757081,2015,12,Utah,Pac-12,UCLA,0.0,-0.01,0.04,0.12,0.4,-0.11
400787290,2015,12,Utah State,Mountain West,Nevada,0.05,-0.25,0.25,0.09,0.15,0.07
400763657,2015,12,UTEP,Conference USA,Louisiana Tech,0.06,0.09,0.06,0.12,0.47,-0.06
400763658,2015,12,UTSA,Conference USA,Rice,0.44,0.78,0.29,0.2,0.48,-0.1
400603930,2015,12,Vanderbilt,SEC,Texas A&M,-0.19,-0.74,0.07,0.14,0.31,0.08
400756988,2015,12,Virginia,ACC,Duke,0.26,0.48,0.08,0.15,0.23,0.03
400756992,2015,12,Virginia Tech,ACC,North Carolina,0.09,0.19,0.01,0.2,0.35,0.13
400756987,2015,12,Wake Forest,ACC,Clemson,-0.25,-0.32,-0.18,0.3,0.75,-0.07
400757083,2015,12,Washington,Pac-12,Oregon State,0.23,0.52,0.11,0.05,-0.09,0.18
400757082,2015,12,Washington State,Pac-12,Colorado,0.16,0.06,0.44,0.01,0.17,-0.21
400787358,2015,12,Western Michigan,Mid-American,Northern Illinois,0.16,0.27,0.07,0.23,0.4,0.13
400763459,2015,12,West Virginia,Big 12,Kansas,0.28,-0.01,0.45,-0.36,-0.62,0.0
400763575,2015,12,Wisconsin,Big Ten,Northwestern,-0.09,0.02,-0.3,-0.12,-0.09,-0.13
400787292,2015,13,Air Force,Mountain West,New Mexico,0.27,0.36,0.23,0.4,0.97,0.31
400787366,2015,13,Akron,Mid-American,Kent State,0.16,0.43,0.1,-0.17,0.0,-0.4
400603913,2015,13,Alabama,SEC,Auburn,0.2,0.21,0.22,0.03,0.09,-0.02
400787478,2015,13,App State,Sun Belt,Louisiana,0.26,0.7,0.07,-0.01,0.19,-0.26
400757087,2015,13,Arizona State,Pac-12,California,0.28,0.57,0.09,0.48,0.59,0.29
400603912,2015,13,Arkansas,SEC,Missouri,0.15,0.22,0.13,-0.2,-0.25,-0.14
400787479,2015,13,Arkansas State,Sun Belt,New Mexico State,0.24,0.2,0.3,0.09,0.05,0.17
400603913,2015,13,Auburn,SEC,Alabama,0.03,0.09,-0.02,0.2,0.21,0.22
400787361,2015,13,Ball State,Mid-American,Bowling Green,-0.12,-0.11,-0.11,0.46,0.16,0.77
400763464,2015,13,Baylor,Big 12,TCU,-0.16,-0.29,-0.11,-0.11,-0.12,-0.11
400790888,2015,13,Boise State,Mountain West,San José State,0.34,0.38,0.38,0.28,0.36,0.21
400756995,2015,13,Boston College,ACC,Syracuse,-0.04,-0.52,0.12,-0.08,-0.07,-0.08
400787361,2015,13,Bowling Green,Mid-American,Ball State,0.46,0.16,0.77,-0.12,-0.11,-0.11
400787365,2015,13,Buffalo,Mid-American,Massachusetts,0.08,0.3,-0.07,0.13,0.09,0.15
400787297,2015,13,BYU,FBS Independents,Utah State,0.25,0.4,0.04,0.13,0.0,0.27
400757087,2015,13,California,Pac-12,Arizona State,0.48,0.59,0.29,0.28,0.57,0.09
400787364,2015,13,Central Michigan,Mid-American,Eastern Michigan,0.11,0.22,-0.03,-0.02,0.13,-0.18
400763662,2015,13,Charlotte,Conference USA,Rice,0.1,0.09,0.11,0.17,0.15,0.22
400764919,2015,13,Cincinnati,American Athletic,East Carolina,0.2,0.29,0.07,0.2,0.31,-0.05
400603919,2015,13,Clemson,ACC,South Carolina,0.32,0.69,0.14,0.19,0.17,0.25
400757089,2015,13,Colorado,Pac-12,Utah,-0.01,0.05,-0.11,0.0,-0.16,0.11
400787294,2015,13,Colorado State,Mountain West,Fresno State,0.16,-0.05,0.27,0.09,-0.1,0.25
400756996,2015,13,Duke,ACC,Wake Forest,0.15,0.3,-0.02,0.34,0.31,0.37
400764919,2015,13,East Carolina,American Athletic,Cincinnati,0.2,0.31,-0.05,0.2,0.29,0.07
400787364,2015,13,Eastern Michigan,Mid-American,Central Michigan,-0.02,0.13,-0.18,0.11,0.22,-0.03
400603914,2015,13,Florida,SEC,Florida State,0.09,-0.05,0.26,-0.14,-0.13,0.01
400763661,2015,13,Florida Atlantic,Conference USA,Old Dominion,0.06,0.06,0.1,0.06,0.11,-0.06
400603914,2015,13,Florida State,ACC,Florida,-0.14,-0.13,0.01,0.09,-0.05,0.26
400787294,2015,13,Fresno State,Mountain West,Colorado State,0.09,-0.1,0.25,0.16,-0.05,0.27
400603915,2015,13,Georgia,SEC,Georgia Tech,0.12,0.47,-0.09,-0.11,-0.43,0.05
400787480,2015,13,Georgia Southern,Sun Belt,South Alabama,0.4,0.62,0.4,-0.13,-0.22,-0.04
400787477,2015,13,Georgia State,Sun Belt,Troy,0.17,0.54,-0.22,0.05,0.03,0.09
400603915,2015,13,Georgia Tech,ACC,Georgia,-0.11,-0.43,0.05,0.12,0.47,-0.09
400787295,2015,13,Hawai'i,Mountain West,UL Monroe,0.23,0.54,0.13,0.14,0.24,0.05
400764917,2015,13,Houston,American Athletic,Navy,0.48,0.67,0.38,0.46,0.77,0.28
400763577,2015,13,Illinois,Big Ten,Northwestern,-0.06,-0.03,-0.12,-0.02,-0.3,0.09
400763581,2015,13,Indiana,Big Ten,Purdue,0.33,0.98,0.01,0.17,0.17,0.15
400763576,2015,13,Iowa,Big Ten,Nebraska,-0.09,0.06,-0.18,-0.02,-0.1,0.09
400763467,2015,13,Iowa State,Big 12,West Virginia,-0.07,-0.01,-0.15,0.09,0.17,0.06
400763465,2015,13,Kansas,Big 12,Kansas State,0.01,0.19,-0.24,0.25,0.03,0.35
400763465,2015,13,Kansas State,Big 12,Kansas,0.25,0.03,0.35,0.01,0.19,-0.24
400787366,2015,13,Kent State,Mid-American,Akron,-0.17,0.0,-0.4,0.16,0.43,0.1
400603916,2015,13,Kentucky,SEC,Louisville,0.01,0.22,-0.14,0.12,-0.42,0.49
400787478,2015,13,Louisiana,Sun Belt,App State,-0.01,0.19,-0.26,0.26,0.7,0.07
400763659,2015,13,Louisiana Tech,Conference USA,Southern Miss,0.0,0.19,-0.59,0.42,0.74,0.12
400603916,2015,13,Louisville,ACC,Kentucky,0.12,-0.42,0.49,0.01,0.22,-0.14
400603917,2015,13,LSU,SEC,Texas A&M,0.09,0.01,0.13,-0.07,-0.09,-0.04
400763664,2015,13,Marshall,Conference USA,Western Kentucky,-0.02,0.09,-0.25,0.25,0.63,-0.11
400763582,2015,13,Maryland,Big Ten,Rutgers,0.39,0.29,0.55,0.26,0.83,-0.14
400787365,2015,13,Massachusetts,Mid-American,Buffalo,0.13,0.09,0.15,0.08,0.3,-0.07
400764920,2015,13,Memphis,American Athletic,SMU,0.2,0.85,-0.1,-0.2,-0.12,-0.25
400756994,2015,13,Miami,ACC,Pittsburgh,0.1,0.39,-0.11,0.18,0.04,0.35
400763578,2015,13,Michigan,Big Ten,Ohio State,0.07,0.21,-0.16,0.41,0.24,0.46
400763579,2015,13,Michigan State,Big Ten,Penn State,0.45,0.72,0.26,0.1,0.01,0.34
400763663,2015,13,Middle Tennessee,Conference USA,UTSA,0.33,0.35,0.31,-0.23,-0.42,-0.11
400763580,2015,13,Minnesota,Big Ten,Wisconsin,0.03,0.05,-0.01,0.05,-0.21,0.1
400603918,2015,13,Mississippi State,SEC,Ole Miss,0.07,0.01,0.23,0.39,0.65,0.16
400603912,2015,13,Missouri,SEC,Arkansas,-0.2,-0.25,-0.14,0.15,0.22,0.13
400764917,2015,13,Navy,American Athletic,Houston,0.46,0.77,0.28,0.48,0.67,0.38
400756997,2015,13,NC State,ACC,North Carolina,0.23,-0.05,0.49,0.41,0.12,0.64
400763576,2015,13,Nebraska,Big Ten,Iowa,-0.02,-0.1,0.09,-0.09,0.06,-0.18
400787296,2015,13,Nevada,Mountain West,San Diego State,0.05,0.34,-0.2,0.3,0.22,0.34
400787292,2015,13,New Mexico,Mountain West,Air Force,0.4,0.97,0.31,0.27,0.36,0.23
400787479,2015,13,New Mexico State,Sun Belt,Arkansas State,0.09,0.05,0.17,0.24,0.2,0.3
400756997,2015,13,North Carolina,ACC,NC State,0.41,0.12,0.64,0.23,-0.05,0.49
400787362,2015,13,Northern Illinois,Mid-American,Ohio,0.12,0.27,-0.03,0.0,0.07,0.02
400763660,2015,13,North Texas,Conference USA,UTEP,-0.4,-0.7,-0.11,-0.21,-0.04,-0.13
400763577,2015,13,Northwestern,Big Ten,Illinois,-0.02,-0.3,0.09,-0.06,-0.03,-0.12
400757090,2015,13,Notre Dame,FBS Independents,Stanford,0.36,0.55,0.33,0.43,1.21,0.08
400787362,2015,13,Ohio,Mid-American,Northern Illinois,0.0,0.07,0.02,0.12,0.27,-0.03
400763578,2015,13,Ohio State,Big Ten,Michigan,0.41,0.24,0.46,0.07,0.21,-0.16
400763466,2015,13,Oklahoma,Big 12,Oklahoma State,0.45,0.37,0.52,0.09,0.2,-0.01
400763466,2015,13,Oklahoma State,Big 12,Oklahoma,0.09,0.2,-0.01,0.45,0.37,0.52
400763661,2015,13,Old Dominion,Conference USA,Florida Atlantic,0.06,0.11,-0.06,0.06,0.06,0.1
400603918,2015,13,Ole Miss,SEC,Mississippi State,0.39,0.65,0.16,0.07,0.01,0.23
400757085,2015,13,Oregon,Pac-12,Oregon State,0.27,0.41,0.32,0.37,0.28,0.44
400757085,2015,13,Oregon State,Pac-12,Oregon,0.37,0.28,0.44,0.27,0.41,0.32
400763579,2015,13,Penn State,Big Ten,Michigan State,0.1,0.01,0.34,0.45,0.72,0.26
400756994,2015,13,Pittsburgh,ACC,Miami,0.18,0.04,0.35,0.1,0.39,-0.11
400763581,2015,13,Purdue,Big Ten,Indiana,0.17,0.17,0.15,0.33,0.98,0.01
400763662,2015,13,Rice,Conference USA,Charlotte,0.17,0.15,0.22,0.1,0.09,0.11
400763582,2015,13,Rutgers,Big Ten,Maryland,0.26,0.83,-0.14,0.39,0.29,0.55
400787296,2015,13,San Diego State,Mountain West,Nevada,0.3,0.22,0.34,0.05,0.34,-0.2
400790888,2015,13,San José State,Mountain West,Boise State,0.28,0.36,0.21,0.34,0.38,0.38
400764920,2015,13,SMU,American Athletic,Memphis,-0.2,-0.12,-0.25,0.2,0.85,-0.1
400787480,2015,13,South Alabama,Sun Belt,Georgia Southern,-0.13,-0.22,-0.04,0.4,0.62,0.4
400603919,2015,13,South Carolina,SEC,Clemson,0.19,0.17,0.25,0.32,0.69,0.14
400763659,2015,13,Southern Miss,Conference USA,Louisiana Tech,0.42,0.74,0.12,0.0,0.19,-0.59
400764918,2015,13,South Florida,American Athletic,UCF,0.34,0.44,0.32,-0.12,-0.16,-0.06
400757090,2015,13,Stanford,Pac-12,Notre Dame,0.43,1.21,0.08,0.36,0.55,0.33
400756995,2015,13,Syracuse,ACC,Boston College,-0.08,-0.07,-0.08,-0.04,-0.52,0.12
400763464,2015,13,TCU,Big 12,Baylor,-0.11,-0.12,-0.11,-0.16,-0.29,-0.11
400764921,2015,13,Temple,American Athletic,UConn,0.09,0.31,-0.06,-0.19,0.0,-0.46
400603920,2015,13,Tennessee,SEC,Vanderbilt,0.26,0.53,0.16,0.21,0.21,0.27
400763463,2015,13,Texas,Big 12,Texas Tech,0.27,-0.23,0.56,0.29,0.23,0.3
400603917,2015,13,Texas A&M,SEC,LSU,-0.07,-0.09,-0.04,0.09,0.01,0.13
400763463,2015,13,Texas Tech,Big 12,Texas,0.29,0.23,0.3,0.27,-0.23,0.56
400787477,2015,13,Troy,Sun Belt,Georgia State,0.05,0.03,0.09,0.17,0.54,-0.22
400764922,2015,13,Tulane,American Athletic,Tulsa,0.05,0.06,0.05,0.32,0.64,-0.07
400764922,2015,13,Tulsa,American Athletic,Tulane,0.32,0.64,-0.07,0.05,0.06,0.05
400764918,2015,13,UCF,American Athletic,South Florida,-0.12,-0.16,-0.06,0.34,0.44,0.32
400757088,2015,13,UCLA,Pac-12,USC,-0.1,0.11,-0.16,0.17,0.36,0.12
400764921,2015,13,UConn,American Athletic,Temple,-0.19,0.0,-0.46,0.09,0.31,-0.06
400787295,2015,13,UL Monroe,Sun Belt,Hawai'i,0.14,0.24,0.05,0.23,0.54,0.13
400787298,2015,13,UNLV,Mountain West,Wyoming,0.28,0.33,0.22,0.37,0.56,0.26
400757088,2015,13,USC,Pac-12,UCLA,0.17,0.36,0.12,-0.1,0.11,-0.16
400757089,2015,13,Utah,Pac-12,Colorado,0.0,-0.16,0.11,-0.01,0.05,-0.11
400787297,2015,13,Utah State,Mountain West,BYU,0.13,0.0,0.27,0.25,0.4,0.04
400763660,2015,13,UTEP,Conference USA,North Texas,-0.21,-0.04,-0.13,-0.4,-0.7,-0.11
400763663,2015,13,UTSA,Conference USA,Middle Tennessee,-0.23,-0.42,-0.11,0.33,0.35,0.31
400603920,2015,13,Vanderbilt,SEC,Tennessee,0.21,0.21,0.27,0.26,0.53,0.16
400756998,2015,13,Virginia,ACC,Virginia Tech,0.17,0.03,0.3,0.04,0.23,-0.19
400756998,2015,13,Virginia Tech,ACC,Virginia,0.04,0.23,-0.19,0.17,0.03,0.3
400756996,2015,13,Wake Forest,ACC,Duke,0.34,0.31,0.37,0.15,0.3,-0.02
400757086,2015,13,Washington,Pac-12,Washington State,0.16,0.4,0.08,-0.23,-0.1,-0.91
400757086,2015,13,Washington State,Pac-12,Washington,-0.23,-0.1,-0.91,0.16,0.4,0.08
400763664,2015,13,Western Kentucky,Conference USA,Marshall,0.25,0.63,-0.11,-0.02,0.09,-0.25
400763467,2015,13,West Virginia,Big 12,Iowa State,0.09,0.17,0.06,-0.07,-0.01,-0.15
400763580,2015,13,Wisconsin,Big Ten,Minnesota,0.05,-0.21,0.1,0.03,0.05,-0.01
400787298,2015,13,Wyoming,Mountain West,UNLV,0.37,0.56,0.26,0.28,0.33,0.22
400852675,2015,14,Air Force,Mountain West,San Diego State,0.16,-0.19,0.27,0.33,1.32,0.04
400852681,2015,14,Alabama,SEC,Florida,0.02,0.51,-0.06,0.0,0.13,-0.22
400787482,2015,14,App State,Sun Belt,South Alabama,0.23,0.25,0.11,0.08,-0.04,0.18
400787483,2015,14,Arkansas State,Sun Belt,Texas State,0.64,0.91,0.54,-0.08,-0.15,-0.05
400763468,2015,14,Baylor,Big 12,Texas,0.09,-0.31,0.28,0.01,0.24,-0.1
400852680,2015,14,Bowling Green,Mid-American,Northern Illinois,0.01,-0.18,0.16,-0.2,-0.11,-0.28
400852676,2015,14,Clemson,ACC,North Carolina,0.32,0.4,0.29,0.15,0.03,0.32
400852681,2015,14,Florida,SEC,Alabama,0.0,0.13,-0.22,0.02,0.51,-0.06
400787484,2015,14,Georgia Southern,Sun Belt,Georgia State,-0.22,-0.63,0.0,0.31,0.48,0.17
400787484,2015,14,Georgia State,Sun Belt,Georgia Southern,0.31,0.48,0.17,-0.22,-0.63,0.0
400852678,2015,14,Houston,American Athletic,Temple,0.2,0.0,0.33,-0.04,0.12,-0.31
400852682,2015,14,Iowa,Big Ten,Michigan State,0.06,0.36,-0.23,0.11,0.15,0.12
400763469,2015,14,Kansas State,Big 12,West Virginia,-0.03,-0.04,-0.03,0.02,0.01,0.11
400787485,2015,14,Louisiana,Sun Belt,Troy,0.13,0.11,0.14,0.3,0.87,-0.12
400852682,2015,14,Michigan State,Big Ten,Iowa,0.11,0.15,0.12,0.06,0.36,-0.23
400787486,2015,14,New Mexico State,Sun Belt,UL Monroe,-0.01,0.01,-0.03,0.02,0.23,-0.16
400852676,2015,14,North Carolina,ACC,Clemson,0.15,0.03,0.32,0.32,0.4,0.29
400852680,2015,14,Northern Illinois,Mid-American,Bowling Green,-0.2,-0.11,-0.28,0.01,-0.18,0.16
400852675,2015,14,San Diego State,Mountain West,Air Force,0.33,1.32,0.04,0.16,-0.19,0.27
400787482,2015,14,South Alabama,Sun Belt,App State,0.08,-0.04,0.18,0.23,0.25,0.11
400852672,2015,14,Southern Miss,Conference USA,Western Kentucky,0.0,-0.08,0.09,0.19,0.31,0.04
400852677,2015,14,Stanford,Pac-12,USC,0.22,0.51,0.17,0.12,0.06,0.22
400852678,2015,14,Temple,American Athletic,Houston,-0.04,0.12,-0.31,0.2,0.0,0.33
400763468,2015,14,Texas,Big 12,Baylor,0.01,0.24,-0.1,0.09,-0.31,0.28
400787483,2015,14,Texas State,Sun Belt,Arkansas State,-0.08,-0.15,-0.05,0.64,0.91,0.54
400787485,2015,14,Troy,Sun Belt,Louisiana,0.3,0.87,-0.12,0.13,0.11,0.14
400787486,2015,14,UL Monroe,Sun Belt,New Mexico State,0.02,0.23,-0.16,-0.01,0.01,-0.03
400852677,2015,14,USC,Pac-12,Stanford,0.12,0.06,0.22,0.22,0.51,0.17
400852672,2015,14,Western Kentucky,Conference USA,Southern Miss,0.19,0.31,0.04,0.0,-0.08,0.09
400763469,2015,14,West Virginia,Big 12,Kansas State,0.02,0.01,0.11,-0.03,-0.04,-0.03
400760500,2015,15,Army,FBS Independents,Navy,0.04,0.45,-0.15,0.08,0.15,0.05
400760500,2015,15,Navy,American Athletic,Army,0.08,0.15,0.05,0.04,0.45,-0.15
400852723,2015,1,Air Force,Mountain West,California,0.31,0.35,0.3,0.5,0.89,0.14
400852708,2015,1,Akron,Mid-American,Utah State,-0.08,0.11,-0.21,0.0,0.04,-0.08
400852732,2015,1,Alabama,SEC,Michigan State,0.32,0.56,0.04,-0.29,-0.12,-0.35
400852743,2015,1,Alabama,SEC,Clemson,0.28,0.63,0.03,0.29,0.47,0.07
400852685,2015,1,App State,Sun Belt,Ohio,-0.11,-0.01,-0.1,-0.13,-0.08,-0.15
400852668,2015,1,Arizona,Pac-12,New Mexico,0.43,0.78,0.19,0.13,0.06,0.16
400852742,2015,1,Arizona State,Pac-12,West Virginia,0.14,0.39,-0.2,0.32,0.46,0.16
400852740,2015,1,Arkansas,SEC,Kansas State,0.51,0.72,0.4,0.07,0.19,-0.01
400852686,2015,1,Arkansas State,Sun Belt,Louisiana Tech,0.02,-0.12,0.12,0.44,0.77,0.15
400852727,2015,1,Auburn,SEC,Memphis,0.11,0.09,0.13,-0.15,-0.27,-0.06
400852724,2015,1,Baylor,Big 12,North Carolina,0.4,-0.09,0.51,0.31,0.27,0.36
400852710,2015,1,Boise State,Mountain West,Northern Illinois,0.32,0.54,0.2,-0.28,-0.38,-0.19
400852711,2015,1,Bowling Green,Mid-American,Georgia Southern,0.17,0.22,0.12,0.44,0.95,0.38
400852684,2015,1,BYU,FBS Independents,Utah,-0.01,-0.09,0.21,-0.12,-0.12,-0.13
400852723,2015,1,California,Pac-12,Air Force,0.5,0.89,0.14,0.31,0.35,0.3
400852722,2015,1,Central Michigan,Mid-American,Minnesota,0.04,-0.12,0.23,0.16,0.39,-0.02
400852714,2015,1,Cincinnati,American Athletic,San Diego State,-0.21,-0.36,-0.04,0.27,0.88,0.12
400852733,2015,1,Clemson,ACC,Oklahoma,0.22,0.1,0.31,-0.05,0.01,-0.12
400852743,2015,1,Clemson,ACC,Alabama,0.29,0.47,0.07,0.28,0.63,0.03
400852725,2015,1,Colorado State,Mountain West,Nevada,0.25,0.37,0.16,0.23,0.22,0.27
400852718,2015,1,Duke,ACC,Indiana,0.09,-0.2,0.36,0.22,0.2,0.28
400852735,2015,1,Florida,SEC,Michigan,0.05,-0.15,0.26,0.33,0.72,0.13
400852731,2015,1,Florida State,ACC,Houston,0.1,0.27,-0.29,0.14,0.29,-0.01
400852739,2015,1,Georgia,SEC,Penn State,0.08,0.19,0.01,0.12,0.29,-0.09
400852711,2015,1,Georgia Southern,Sun Belt,Bowling Green,0.44,0.95,0.38,0.17,0.22,0.12
400852683,2015,1,Georgia State,Sun Belt,San José State,-0.01,0.09,-0.23,0.01,0.14,0.04
400852731,2015,1,Houston,American Athletic,Florida State,0.14,0.29,-0.01,0.1,0.27,-0.29
400852718,2015,1,Indiana,Big Ten,Duke,0.22,0.2,0.28,0.09,-0.2,0.36
400852737,2015,1,Iowa,Big Ten,Stanford,-0.08,0.09,-0.33,0.28,0.43,0.2
400852740,2015,1,Kansas State,Big 12,Arkansas,0.07,0.19,-0.01,0.51,0.72,0.4
400852686,2015,1,Louisiana Tech,Conference USA,Arkansas State,0.44,0.77,0.15,0.02,-0.12,0.12
400852729,2015,1,Louisville,ACC,Texas A&M,0.26,0.13,0.34,0.08,0.09,0.05
400852726,2015,1,LSU,SEC,Texas Tech,0.67,0.81,0.6,0.07,0.13,-0.11
400852715,2015,1,Marshall,Conference USA,UConn,0.08,0.24,0.02,0.08,-0.09,0.13
400852727,2015,1,Memphis,American Athletic,Auburn,-0.15,-0.27,-0.06,0.11,0.09,0.13
400852716,2015,1,Miami,ACC,Washington State,0.03,-0.06,0.15,0.01,0.06,-0.04
400852735,2015,1,Michigan,Big Ten,Florida,0.33,0.72,0.13,0.05,-0.15,0.26
400852732,2015,1,Michigan State,Big Ten,Alabama,-0.29,-0.12,-0.35,0.32,0.56,0.04
400852713,2015,1,Middle Tennessee,Conference USA,Western Michigan,0.18,0.38,-0.12,0.51,0.56,0.45
400852722,2015,1,Minnesota,Big Ten,Central Michigan,0.16,0.39,-0.02,0.04,-0.12,0.23
400852728,2015,1,Mississippi State,SEC,NC State,0.36,0.52,0.17,0.21,0.07,0.31
400852721,2015,1,Navy,American Athletic,Pittsburgh,0.44,0.69,0.39,0.2,-0.06,0.46
400852728,2015,1,NC State,ACC,Mississippi State,0.21,0.07,0.31,0.36,0.52,0.17
400852720,2015,1,Nebraska,Big Ten,UCLA,0.25,0.4,0.22,0.31,0.4,0.09
400852725,2015,1,Nevada,Mountain West,Colorado State,0.23,0.22,0.27,0.25,0.37,0.16
400852668,2015,1,New Mexico,Mountain West,Arizona,0.13,0.06,0.16,0.43,0.78,0.19
400852724,2015,1,North Carolina,ACC,Baylor,0.31,0.27,0.36,0.4,-0.09,0.51
400852710,2015,1,Northern Illinois,Mid-American,Boise State,-0.28,-0.38,-0.19,0.32,0.54,0.2
400852734,2015,1,Northwestern,Big Ten,Tennessee,-0.14,-0.53,0.26,0.14,-0.09,0.3
400852736,2015,1,Notre Dame,FBS Independents,Ohio State,0.23,0.24,0.21,0.22,0.15,0.28
400852685,2015,1,Ohio,Mid-American,App State,-0.13,-0.08,-0.15,-0.11,-0.01,-0.1
400852736,2015,1,Ohio State,Big Ten,Notre Dame,0.22,0.15,0.28,0.23,0.24,0.21
400852733,2015,1,Oklahoma,Big 12,Clemson,-0.05,0.01,-0.12,0.22,0.1,0.31
400852738,2015,1,Oklahoma State,Big 12,Ole Miss,0.02,0.09,-0.05,0.39,0.49,0.32
400852738,2015,1,Ole Miss,SEC,Oklahoma State,0.39,0.49,0.32,0.02,0.09,-0.05
400852741,2015,1,Oregon,Pac-12,TCU,0.14,0.05,0.17,0.21,0.31,0.13
400852739,2015,1,Penn State,Big Ten,Georgia,0.12,0.29,-0.09,0.08,0.19,0.01
400852721,2015,1,Pittsburgh,ACC,Navy,0.2,-0.06,0.46,0.44,0.69,0.39
400852714,2015,1,San Diego State,Mountain West,Cincinnati,0.27,0.88,0.12,-0.21,-0.36,-0.04
400852683,2015,1,San José State,Mountain West,Georgia State,0.01,0.14,0.04,-0.01,0.09,-0.23
400852717,2015,1,Southern Miss,Conference USA,Washington,0.21,0.53,-0.25,0.26,0.39,0.24
400852687,2015,1,South Florida,American Athletic,Western Kentucky,0.33,0.24,0.41,0.3,0.32,0.3
400852737,2015,1,Stanford,Pac-12,Iowa,0.28,0.43,0.2,-0.08,0.09,-0.33
400852741,2015,1,TCU,Big 12,Oregon,0.21,0.31,0.13,0.14,0.05,0.17
400852709,2015,1,Temple,American Athletic,Toledo,-0.04,0.0,0.02,0.25,0.61,-0.05
400852734,2015,1,Tennessee,SEC,Northwestern,0.14,-0.09,0.3,-0.14,-0.53,0.26
400852729,2015,1,Texas A&M,SEC,Louisville,0.08,0.09,0.05,0.26,0.13,0.34
400852726,2015,1,Texas Tech,Big 12,LSU,0.07,0.13,-0.11,0.67,0.81,0.6
400852709,2015,1,Toledo,Mid-American,Temple,0.25,0.61,-0.05,-0.04,0.0,0.02
400852719,2015,1,Tulsa,American Athletic,Virginia Tech,0.4,0.42,0.38,0.38,0.52,0.28
400852720,2015,1,UCLA,Pac-12,Nebraska,0.31,0.4,0.09,0.25,0.4,0.22
400852715,2015,1,UConn,American Athletic,Marshall,0.08,-0.09,0.13,0.08,0.24,0.02
400852730,2015,1,USC,Pac-12,Wisconsin,0.1,0.12,0.07,0.11,0.6,-0.16
400852684,2015,1,Utah,Pac-12,BYU,-0.12,-0.12,-0.13,-0.01,-0.09,0.21
400852708,2015,1,Utah State,Mountain West,Akron,0.0,0.04,-0.08,-0.08,0.11,-0.21
400852719,2015,1,Virginia Tech,ACC,Tulsa,0.38,0.52,0.28,0.4,0.42,0.38
400852717,2015,1,Washington,Pac-12,Southern Miss,0.26,0.39,0.24,0.21,0.53,-0.25
400852716,2015,1,Washington State,Pac-12,Miami,0.01,0.06,-0.04,0.03,-0.06,0.15
400852687,2015,1,Western Kentucky,Conference USA,South Florida,0.3,0.32,0.3,0.33,0.24,0.41
400852713,2015,1,Western Michigan,Mid-American,Middle Tennessee,0.51,0.56,0.45,0.18,0.38,-0.12
400852742,2015,1,West Virginia,Big 12,Arizona State,0.32,0.46,0.16,0.14,0.39,-0.2
