game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401520361,2023,10,Air Force,Mountain West,Army,-0.04,0.16,-0.03,0.05,0.07,0.04
401532436,2023,10,Akron,Mid-American,Kent State,0.28,0.5,-0.06,0.25,0.37,0.16
401520362,2023,10,Alabama,SEC,LSU,0.52,0.37,0.61,0.37,0.11,0.8
401531905,2023,10,App State,Sun Belt,Marshall,0.31,0.58,0.1,0.15,0.34,0.18
401524045,2023,10,Arizona,Pac-12,UCLA,0.3,0.58,0.12,0.01,-0.16,0.26
401524049,2023,10,Arizona State,Pac-12,Utah,-0.32,-0.43,-0.2,0.34,0.53,0.23
401520363,2023,10,Arkansas,SEC,Florida,0.2,0.34,0.13,0.09,0.33,-0.3
401531908,2023,10,Arkansas State,Sun Belt,Louisiana,0.26,0.3,0.24,0.04,0.36,-0.28
401520361,2023,10,Army,FBS Independents,Air Force,0.05,0.07,0.04,-0.04,0.16,-0.03
401520379,2023,10,Auburn,SEC,Vanderbilt,0.14,0.1,0.18,-0.05,-0.08,0.0
401532435,2023,10,Ball State,Mid-American,Bowling Green,0.17,0.0,0.25,0.24,0.32,0.16
401525880,2023,10,Baylor,Big 12,Houston,0.28,0.25,0.31,0.17,0.52,0.13
401532608,2023,10,Boise State,Mountain West,Fresno State,0.24,0.42,0.23,0.21,0.36,0.13
401525540,2023,10,Boston College,ACC,Syracuse,0.08,0.11,0.06,-0.1,-0.15,0.19
401532435,2023,10,Bowling Green,Mid-American,Ball State,0.24,0.32,0.16,0.17,0.0,0.25
401532434,2023,10,Buffalo,Mid-American,Toledo,-0.14,-0.13,0.02,0.13,0.79,-0.2
401525885,2023,10,BYU,Big 12,West Virginia,-0.07,-0.13,0.07,0.37,0.25,0.45
401524047,2023,10,California,Pac-12,Oregon,-0.12,-0.05,-0.04,0.42,0.75,0.03
401532433,2023,10,Central Michigan,Mid-American,Northern Illinois,0.41,0.1,0.53,0.43,0.52,0.38
401531343,2023,10,Charlotte,American Athletic,Tulsa,0.13,0.31,-0.06,0.28,0.2,0.32
401525881,2023,10,Cincinnati,Big 12,UCF,0.2,0.15,0.34,0.34,0.17,0.44
401525441,2023,10,Clemson,ACC,Notre Dame,-0.1,-0.06,-0.13,0.05,-0.14,0.26
401531907,2023,10,Coastal Carolina,Sun Belt,Old Dominion,0.23,0.06,0.36,0.25,0.07,0.4
401524046,2023,10,Colorado,Pac-12,Oregon State,0.04,0.22,-0.48,0.21,0.34,0.13
401532609,2023,10,Colorado State,Mountain West,Wyoming,-0.01,0.18,-0.25,0.14,0.24,0.08
401525539,2023,10,Duke,ACC,Wake Forest,0.07,-0.03,0.15,0.17,0.79,-0.03
401531374,2023,10,East Carolina,American Athletic,Tulane,0.03,0.17,-0.09,0.17,0.37,0.03
401520363,2023,10,Florida,SEC,Arkansas,0.09,0.33,-0.3,0.2,0.34,0.13
401531383,2023,10,Florida Atlantic,American Athletic,UAB,0.2,0.13,0.26,0.53,1.01,0.01
401525541,2023,10,Florida State,ACC,Pittsburgh,0.15,0.46,-0.19,-0.03,-0.12,0.11
401532608,2023,10,Fresno State,Mountain West,Boise State,0.21,0.36,0.13,0.24,0.42,0.23
401520364,2023,10,Georgia,SEC,Missouri,0.25,0.38,0.11,0.23,0.17,0.33
401531910,2023,10,Georgia Southern,Sun Belt,Texas State,0.19,0.24,0.19,0.42,0.62,0.26
401531906,2023,10,Georgia State,Sun Belt,James Madison,0.02,-0.03,0.07,0.32,0.6,0.19
401525542,2023,10,Georgia Tech,ACC,Virginia,0.44,0.35,0.5,0.03,0.1,0.2
401532610,2023,10,Hawai'i,Mountain West,Nevada,0.04,-0.02,0.12,-0.14,-0.41,0.06
401525880,2023,10,Houston,Big 12,Baylor,0.17,0.52,0.13,0.28,0.25,0.31
401520370,2023,10,Illinois,Big Ten,Minnesota,0.23,0.5,-0.05,0.15,0.51,-0.12
401520365,2023,10,Indiana,Big Ten,Wisconsin,0.04,0.16,-0.07,0.14,0.04,0.3
401520373,2023,10,Iowa,Big Ten,Northwestern,-0.16,-0.11,-0.08,-0.09,-0.12,-0.06
401525882,2023,10,Iowa State,Big 12,Kansas,-0.01,0.13,-0.17,0.33,1.12,-0.19
401520376,2023,10,Jacksonville State,Conference USA,South Carolina,0.03,0.13,0.0,0.29,0.59,-0.02
401531906,2023,10,James Madison,Sun Belt,Georgia State,0.32,0.6,0.19,0.02,-0.03,0.07
401525882,2023,10,Kansas,Big 12,Iowa State,0.33,1.12,-0.19,-0.01,0.13,-0.17
401525884,2023,10,Kansas State,Big 12,Texas,0.17,0.4,-0.17,0.16,0.23,0.2
401532436,2023,10,Kent State,Mid-American,Akron,0.25,0.37,0.16,0.28,0.5,-0.06
401520371,2023,10,Kentucky,SEC,Mississippi State,0.05,0.3,-0.2,-0.2,-0.38,0.08
401520366,2023,10,Liberty,Conference USA,Louisiana Tech,0.6,1.04,0.35,0.21,0.31,0.09
401531908,2023,10,Louisiana,Sun Belt,Arkansas State,0.04,0.36,-0.28,0.26,0.3,0.24
401520366,2023,10,Louisiana Tech,Conference USA,Liberty,0.21,0.31,0.09,0.6,1.04,0.35
401525543,2023,10,Louisville,ACC,Virginia Tech,0.49,1.11,0.25,-0.14,-0.24,0.05
401520362,2023,10,LSU,SEC,Alabama,0.37,0.11,0.8,0.52,0.37,0.61
401531905,2023,10,Marshall,Sun Belt,App State,0.15,0.34,0.18,0.31,0.58,0.1
401520367,2023,10,Maryland,Big Ten,Penn State,-0.07,0.29,-1.17,0.33,0.38,0.26
401520400,2023,10,Massachusetts,FBS Independents,Merrimack,0.34,0.29,0.37,-0.01,-0.35,0.3
401531425,2023,10,Memphis,American Athletic,South Florida,0.43,0.67,0.05,0.39,0.83,0.12
401525544,2023,10,Miami,ACC,NC State,-0.09,-0.04,0.06,0.14,0.24,0.17
401520368,2023,10,Michigan,Big Ten,Purdue,0.24,0.23,0.25,-0.01,0.1,-0.08
401520369,2023,10,Michigan State,Big Ten,Nebraska,0.07,0.3,-0.15,-0.01,-0.23,0.29
401520372,2023,10,Middle Tennessee,Conference USA,New Mexico State,0.05,-0.12,0.29,0.12,0.29,0.07
401520370,2023,10,Minnesota,Big Ten,Illinois,0.15,0.51,-0.12,0.23,0.5,-0.05
401520371,2023,10,Mississippi State,SEC,Kentucky,-0.2,-0.38,0.08,0.05,0.3,-0.2
401520364,2023,10,Missouri,SEC,Georgia,0.23,0.17,0.33,0.25,0.38,0.11
401531392,2023,10,Navy,American Athletic,Temple,0.03,0.1,0.01,0.28,1.12,-0.38
401525544,2023,10,NC State,ACC,Miami,0.14,0.24,0.17,-0.09,-0.04,0.06
401520369,2023,10,Nebraska,Big Ten,Michigan State,-0.01,-0.23,0.29,0.07,0.3,-0.15
401532610,2023,10,Nevada,Mountain West,Hawai'i,-0.14,-0.41,0.06,0.04,-0.02,0.12
401532611,2023,10,New Mexico,Mountain West,UNLV,0.23,0.55,0.02,0.72,0.98,0.56
401520372,2023,10,New Mexico State,Conference USA,Middle Tennessee,0.12,0.29,0.07,0.05,-0.12,0.29
401525545,2023,10,North Carolina,ACC,Campbell,0.68,0.61,0.76,0.06,0.28,-0.07
401532433,2023,10,Northern Illinois,Mid-American,Central Michigan,0.43,0.52,0.38,0.41,0.1,0.53
401531399,2023,10,North Texas,American Athletic,UTSA,0.13,0.34,0.2,0.32,0.13,0.41
401520373,2023,10,Northwestern,Big Ten,Iowa,-0.09,-0.12,-0.06,-0.16,-0.11,-0.08
401525441,2023,10,Notre Dame,FBS Independents,Clemson,0.05,-0.14,0.26,-0.1,-0.06,-0.13
401520375,2023,10,Ohio State,Big Ten,Rutgers,0.27,0.44,0.21,-0.07,-0.3,0.07
401525883,2023,10,Oklahoma,Big 12,Oklahoma State,0.22,0.38,-0.01,0.1,0.34,-0.17
401525883,2023,10,Oklahoma State,Big 12,Oklahoma,0.1,0.34,-0.17,0.22,0.38,-0.01
401531907,2023,10,Old Dominion,Sun Belt,Coastal Carolina,0.25,0.07,0.4,0.23,0.06,0.36
401520374,2023,10,Ole Miss,SEC,Texas A&M,0.31,0.73,0.13,0.26,0.28,0.24
401524047,2023,10,Oregon,Pac-12,California,0.42,0.75,0.03,-0.12,-0.05,-0.04
401524046,2023,10,Oregon State,Pac-12,Colorado,0.21,0.34,0.13,0.04,0.22,-0.48
401520367,2023,10,Penn State,Big Ten,Maryland,0.33,0.38,0.26,-0.07,0.29,-1.17
401525541,2023,10,Pittsburgh,ACC,Florida State,-0.03,-0.12,0.11,0.15,0.46,-0.19
401520368,2023,10,Purdue,Big Ten,Michigan,-0.01,0.1,-0.08,0.24,0.23,0.25
401531440,2023,10,Rice,American Athletic,SMU,0.14,-0.02,0.42,0.13,0.26,0.2
401520375,2023,10,Rutgers,Big Ten,Ohio State,-0.07,-0.3,0.07,0.27,0.44,0.21
401525451,2023,10,Sam Houston,Conference USA,Kennesaw State,0.16,0.57,-0.15,0.29,-0.07,0.47
401532612,2023,10,San Diego State,Mountain West,Utah State,0.2,0.35,0.0,0.25,0.18,0.3
401531440,2023,10,SMU,American Athletic,Rice,0.13,0.26,0.2,0.14,-0.02,0.42
401531904,2023,10,South Alabama,Sun Belt,Troy,0.1,0.12,0.08,0.21,0.53,-0.05
401520376,2023,10,South Carolina,SEC,Jacksonville State,0.29,0.59,-0.02,0.03,0.13,0.0
401531909,2023,10,Southern Miss,Sun Belt,UL Monroe,0.14,0.23,0.18,-0.08,0.05,-0.16
401531425,2023,10,South Florida,American Athletic,Memphis,0.39,0.83,0.12,0.43,0.67,0.05
401524050,2023,10,Stanford,Pac-12,Washington State,-0.06,0.03,-0.16,-0.01,0.16,-0.26
401525540,2023,10,Syracuse,ACC,Boston College,-0.1,-0.15,0.19,0.08,0.11,0.06
401525879,2023,10,TCU,Big 12,Texas Tech,0.27,0.39,0.17,0.2,0.31,0.1
401531392,2023,10,Temple,American Athletic,Navy,0.28,1.12,-0.38,0.03,0.1,0.01
401520377,2023,10,Tennessee,SEC,UConn,0.66,0.75,0.57,-0.27,-0.1,-0.51
401525884,2023,10,Texas,Big 12,Kansas State,0.16,0.23,0.2,0.17,0.4,-0.17
401520374,2023,10,Texas A&M,SEC,Ole Miss,0.26,0.28,0.24,0.31,0.73,0.13
401531910,2023,10,Texas State,Sun Belt,Georgia Southern,0.42,0.62,0.26,0.19,0.24,0.19
401525879,2023,10,Texas Tech,Big 12,TCU,0.2,0.31,0.1,0.27,0.39,0.17
401532434,2023,10,Toledo,Mid-American,Buffalo,0.13,0.79,-0.2,-0.14,-0.13,0.02
401531904,2023,10,Troy,Sun Belt,South Alabama,0.21,0.53,-0.05,0.1,0.12,0.08
401531374,2023,10,Tulane,American Athletic,East Carolina,0.17,0.37,0.03,0.03,0.17,-0.09
401531343,2023,10,Tulsa,American Athletic,Charlotte,0.28,0.2,0.32,0.13,0.31,-0.06
401531383,2023,10,UAB,American Athletic,Florida Atlantic,0.53,1.01,0.01,0.2,0.13,0.26
401525881,2023,10,UCF,Big 12,Cincinnati,0.34,0.17,0.44,0.2,0.15,0.34
401524045,2023,10,UCLA,Pac-12,Arizona,0.01,-0.16,0.26,0.3,0.58,0.12
401520377,2023,10,UConn,FBS Independents,Tennessee,-0.27,-0.1,-0.51,0.66,0.75,0.57
401531909,2023,10,UL Monroe,Sun Belt,Southern Miss,-0.08,0.05,-0.16,0.14,0.23,0.18
401532611,2023,10,UNLV,Mountain West,New Mexico,0.72,0.98,0.56,0.23,0.55,0.02
401524048,2023,10,USC,Pac-12,Washington,0.45,0.24,0.78,0.5,0.43,0.59
401524049,2023,10,Utah,Pac-12,Arizona State,0.34,0.53,0.23,-0.32,-0.43,-0.2
401532612,2023,10,Utah State,Mountain West,San Diego State,0.25,0.18,0.3,0.2,0.35,0.0
401520378,2023,10,UTEP,Conference USA,Western Kentucky,0.06,0.26,-0.04,0.29,0.54,0.15
401531399,2023,10,UTSA,American Athletic,North Texas,0.32,0.13,0.41,0.13,0.34,0.2
401520379,2023,10,Vanderbilt,SEC,Auburn,-0.05,-0.08,0.0,0.14,0.1,0.18
401525542,2023,10,Virginia,ACC,Georgia Tech,0.03,0.1,0.2,0.44,0.35,0.5
401525543,2023,10,Virginia Tech,ACC,Louisville,-0.14,-0.24,0.05,0.49,1.11,0.25
401525539,2023,10,Wake Forest,ACC,Duke,0.17,0.79,-0.03,0.07,-0.03,0.15
401524048,2023,10,Washington,Pac-12,USC,0.5,0.43,0.59,0.45,0.24,0.78
401524050,2023,10,Washington State,Pac-12,Stanford,-0.01,0.16,-0.26,-0.06,0.03,-0.16
401520378,2023,10,Western Kentucky,Conference USA,UTEP,0.29,0.54,0.15,0.06,0.26,-0.04
401525885,2023,10,West Virginia,Big 12,BYU,0.37,0.25,0.45,-0.07,-0.13,0.07
401520365,2023,10,Wisconsin,Big Ten,Indiana,0.14,0.04,0.3,0.04,0.16,-0.07
401532609,2023,10,Wyoming,Mountain West,Colorado State,0.14,0.24,0.08,-0.01,0.18,-0.25
401532613,2023,11,Air Force,Mountain West,Hawai'i,-0.08,1.41,-0.12,0.27,0.31,0.24
401532441,2023,11,Akron,Mid-American,Miami (OH),-0.17,-0.16,0.29,-0.05,-0.23,0.02
401520386,2023,11,Alabama,SEC,Kentucky,0.47,0.99,0.16,0.0,-0.08,0.2
401531913,2023,11,App State,Sun Belt,Georgia State,0.41,0.89,0.19,-0.16,0.17,-0.3
401524052,2023,11,Arizona,Pac-12,Colorado,0.29,0.26,0.32,0.19,0.3,0.04
401524055,2023,11,Arizona State,Pac-12,UCLA,-0.02,0.05,0.02,-0.1,-0.03,-0.15
401520380,2023,11,Arkansas,SEC,Auburn,0.01,-0.01,0.02,0.37,0.62,0.43
401531916,2023,11,Arkansas State,Sun Belt,South Alabama,-0.06,0.06,-0.08,0.14,0.15,0.13
401520381,2023,11,Army,FBS Independents,Holy Cross,0.04,0.71,-0.05,0.04,0.03,0.3
401520380,2023,11,Auburn,SEC,Arkansas,0.37,0.62,0.43,0.01,-0.01,0.02
401532437,2023,11,Ball State,Mid-American,Northern Illinois,0.14,0.09,0.18,0.14,0.03,0.26
401525889,2023,11,Baylor,Big 12,Kansas State,-0.12,-0.1,-0.16,0.3,0.4,0.2
401532616,2023,11,Boise State,Mountain West,New Mexico,0.43,0.79,0.24,0.13,0.17,0.07
401525547,2023,11,Boston College,ACC,Virginia Tech,0.16,0.29,0.14,0.45,0.69,0.35
401532442,2023,11,Bowling Green,Mid-American,Kent State,0.54,0.76,0.47,0.02,0.02,0.16
401532439,2023,11,Buffalo,Mid-American,Ohio,0.03,0.36,-0.18,0.21,0.05,0.35
401525886,2023,11,BYU,Big 12,Iowa State,0.0,-0.36,0.32,0.4,0.55,0.3
401524051,2023,11,California,Pac-12,Washington State,0.3,0.52,0.16,0.02,0.18,-0.18
401532438,2023,11,Central Michigan,Mid-American,Western Michigan,0.27,0.41,0.19,0.35,0.64,0.11
401531408,2023,11,Charlotte,American Athletic,Memphis,0.06,-0.31,0.42,0.06,0.29,-0.14
401525887,2023,11,Cincinnati,Big 12,Houston,0.09,0.12,0.07,0.14,0.05,0.31
401525548,2023,11,Clemson,ACC,Georgia Tech,0.3,0.27,0.36,0.03,-0.04,0.3
401531912,2023,11,Coastal Carolina,Sun Belt,Texas State,0.1,0.16,0.05,0.1,-0.16,0.23
401524052,2023,11,Colorado,Pac-12,Arizona,0.19,0.3,0.04,0.29,0.26,0.32
401532617,2023,11,Colorado State,Mountain West,San Diego State,0.13,0.37,0.03,0.09,-0.13,0.36
401525549,2023,11,Duke,ACC,North Carolina,0.35,0.53,0.21,0.34,0.45,0.22
401531416,2023,11,East Carolina,American Athletic,Florida Atlantic,-0.06,0.15,-0.19,-0.08,-0.08,0.02
401532440,2023,11,Eastern Michigan,Mid-American,Toledo,0.09,-0.16,0.29,0.51,1.1,0.13
401520389,2023,11,Florida,SEC,LSU,0.35,0.56,0.15,0.67,0.9,0.48
401531416,2023,11,Florida Atlantic,American Athletic,East Carolina,-0.08,-0.08,0.02,-0.06,0.15,-0.19
401520390,2023,11,Florida International,Conference USA,Middle Tennessee,-0.18,0.19,-0.63,0.32,0.71,0.03
401525550,2023,11,Florida State,ACC,Miami,0.14,0.33,-0.09,0.08,0.16,-0.01
401532614,2023,11,Fresno State,Mountain West,San José State,-0.01,-0.13,0.21,0.37,0.59,0.28
401520382,2023,11,Georgia,SEC,Ole Miss,0.64,0.87,0.62,0.12,-0.04,0.22
401531914,2023,11,Georgia Southern,Sun Belt,Marshall,0.12,0.22,-0.1,0.28,0.23,0.31
401531913,2023,11,Georgia State,Sun Belt,App State,-0.16,0.17,-0.3,0.41,0.89,0.19
401525548,2023,11,Georgia Tech,ACC,Clemson,0.03,-0.04,0.3,0.3,0.27,0.36
401532613,2023,11,Hawai'i,Mountain West,Air Force,0.27,0.31,0.24,-0.08,1.41,-0.12
401525887,2023,11,Houston,Big 12,Cincinnati,0.14,0.05,0.31,0.09,0.12,0.07
401520383,2023,11,Illinois,Big Ten,Indiana,0.57,0.87,0.35,0.28,0.46,0.2
401520383,2023,11,Indiana,Big Ten,Illinois,0.28,0.46,0.2,0.57,0.87,0.35
401520384,2023,11,Iowa,Big Ten,Rutgers,0.13,0.38,0.07,-0.08,0.14,-0.23
401525886,2023,11,Iowa State,Big 12,BYU,0.4,0.55,0.3,0.0,-0.36,0.32
401520385,2023,11,James Madison,Sun Belt,UConn,0.48,0.88,-0.26,-0.16,-0.13,-0.21
401525888,2023,11,Kansas,Big 12,Texas Tech,0.17,0.01,0.3,-0.02,0.0,0.06
401525889,2023,11,Kansas State,Big 12,Baylor,0.3,0.4,0.2,-0.12,-0.1,-0.16
401532442,2023,11,Kent State,Mid-American,Bowling Green,0.02,0.02,0.16,0.54,0.76,0.47
401520386,2023,11,Kentucky,SEC,Alabama,0.0,-0.08,0.2,0.47,0.99,0.16
401520388,2023,11,Liberty,Conference USA,Old Dominion,0.27,0.65,0.18,-0.06,-0.11,0.0
401531911,2023,11,Louisiana,Sun Belt,Southern Miss,0.2,0.23,0.17,0.28,0.3,0.27
401520387,2023,11,Louisiana Tech,Conference USA,Sam Houston,0.07,0.28,-0.24,0.33,0.51,0.16
401525546,2023,11,Louisville,ACC,Virginia,0.07,0.15,-0.02,0.04,0.2,0.07
401520389,2023,11,LSU,SEC,Florida,0.67,0.9,0.48,0.35,0.56,0.15
401531914,2023,11,Marshall,Sun Belt,Georgia Southern,0.28,0.23,0.31,0.12,0.22,-0.1
401520392,2023,11,Maryland,Big Ten,Nebraska,0.24,0.43,-0.04,-0.01,0.1,0.24
401531408,2023,11,Memphis,American Athletic,Charlotte,0.06,0.29,-0.14,0.06,-0.31,0.42
401525550,2023,11,Miami,ACC,Florida State,0.08,0.16,-0.01,0.14,0.33,-0.09
401532441,2023,11,Miami (OH),Mid-American,Akron,-0.05,-0.23,0.02,-0.17,-0.16,0.29
401520394,2023,11,Michigan,Big Ten,Penn State,0.2,0.31,0.18,0.13,0.22,0.07
401520393,2023,11,Michigan State,Big Ten,Ohio State,-0.05,-0.2,0.1,0.5,0.72,0.26
401520390,2023,11,Middle Tennessee,Conference USA,Florida International,0.32,0.71,0.03,-0.18,0.19,-0.63
401520395,2023,11,Minnesota,Big Ten,Purdue,0.23,0.23,0.24,0.61,0.61,0.61
401520397,2023,11,Mississippi State,SEC,Texas A&M,-0.18,0.02,-0.2,0.22,0.1,0.29
401520391,2023,11,Missouri,SEC,Tennessee,0.36,0.63,0.29,-0.1,0.15,-0.47
401531384,2023,11,Navy,American Athletic,UAB,0.21,0.28,0.28,-0.14,-0.29,0.1
401525551,2023,11,NC State,ACC,Wake Forest,0.16,0.05,0.23,0.0,0.22,-0.28
401520392,2023,11,Nebraska,Big Ten,Maryland,-0.01,0.1,0.24,0.24,0.43,-0.04
401532615,2023,11,Nevada,Mountain West,Utah State,-0.13,-0.24,-0.03,0.27,0.34,0.28
401532616,2023,11,New Mexico,Mountain West,Boise State,0.13,0.17,0.07,0.43,0.79,0.24
401520399,2023,11,New Mexico State,Conference USA,Western Kentucky,0.36,0.52,0.25,0.18,0.07,0.3
401525549,2023,11,North Carolina,ACC,Duke,0.34,0.45,0.22,0.35,0.53,0.21
401532437,2023,11,Northern Illinois,Mid-American,Ball State,0.14,0.03,0.26,0.14,0.09,0.18
401531437,2023,11,North Texas,American Athletic,SMU,0.18,0.02,0.36,0.35,0.52,0.31
401520398,2023,11,Northwestern,Big Ten,Wisconsin,0.26,0.62,-0.01,0.05,0.09,-0.02
401532439,2023,11,Ohio,Mid-American,Buffalo,0.21,0.05,0.35,0.03,0.36,-0.18
401520393,2023,11,Ohio State,Big Ten,Michigan State,0.5,0.72,0.26,-0.05,-0.2,0.1
401525890,2023,11,Oklahoma,Big 12,West Virginia,0.53,0.8,0.28,0.0,0.0,0.11
401525892,2023,11,Oklahoma State,Big 12,UCF,-0.25,0.13,-0.47,0.38,0.86,0.18
401520388,2023,11,Old Dominion,Sun Belt,Liberty,-0.06,-0.11,0.0,0.27,0.65,0.18
401520382,2023,11,Ole Miss,SEC,Georgia,0.12,-0.04,0.22,0.64,0.87,0.62
401524053,2023,11,Oregon,Pac-12,USC,0.52,0.87,0.16,0.27,0.32,0.19
401524054,2023,11,Oregon State,Pac-12,Stanford,0.62,0.73,0.52,0.03,0.26,-0.03
401520394,2023,11,Penn State,Big Ten,Michigan,0.13,0.22,0.07,0.2,0.31,0.18
401525552,2023,11,Pittsburgh,ACC,Syracuse,-0.14,0.1,-0.47,0.11,-0.02,0.13
401520395,2023,11,Purdue,Big Ten,Minnesota,0.61,0.61,0.61,0.23,0.23,0.24
401531400,2023,11,Rice,American Athletic,UTSA,0.05,0.2,0.13,0.12,0.3,0.0
401520384,2023,11,Rutgers,Big Ten,Iowa,-0.08,0.14,-0.23,0.13,0.38,0.07
401520387,2023,11,Sam Houston,Conference USA,Louisiana Tech,0.33,0.51,0.16,0.07,0.28,-0.24
401532617,2023,11,San Diego State,Mountain West,Colorado State,0.09,-0.13,0.36,0.13,0.37,0.03
401532614,2023,11,San José State,Mountain West,Fresno State,0.37,0.59,0.28,-0.01,-0.13,0.21
401531437,2023,11,SMU,American Athletic,North Texas,0.35,0.52,0.31,0.18,0.02,0.36
401531916,2023,11,South Alabama,Sun Belt,Arkansas State,0.14,0.15,0.13,-0.06,0.06,-0.08
401520396,2023,11,South Carolina,SEC,Vanderbilt,0.56,0.76,0.3,-0.19,-0.25,0.0
401531911,2023,11,Southern Miss,Sun Belt,Louisiana,0.28,0.3,0.27,0.2,0.23,0.17
401531393,2023,11,South Florida,American Athletic,Temple,0.18,0.4,0.04,-0.03,-0.01,0.05
401524054,2023,11,Stanford,Pac-12,Oregon State,0.03,0.26,-0.03,0.62,0.73,0.52
401525552,2023,11,Syracuse,ACC,Pittsburgh,0.11,-0.02,0.13,-0.14,0.1,-0.47
401525891,2023,11,TCU,Big 12,Texas,0.22,0.35,0.07,0.23,0.59,0.0
401531393,2023,11,Temple,American Athletic,South Florida,-0.03,-0.01,0.05,0.18,0.4,0.04
401520391,2023,11,Tennessee,SEC,Missouri,-0.1,0.15,-0.47,0.36,0.63,0.29
401525891,2023,11,Texas,Big 12,TCU,0.23,0.59,0.0,0.22,0.35,0.07
401520397,2023,11,Texas A&M,SEC,Mississippi State,0.22,0.1,0.29,-0.18,0.02,-0.2
401531912,2023,11,Texas State,Sun Belt,Coastal Carolina,0.1,-0.16,0.23,0.1,0.16,0.05
401525888,2023,11,Texas Tech,Big 12,Kansas,-0.02,0.0,0.06,0.17,0.01,0.3
401532440,2023,11,Toledo,Mid-American,Eastern Michigan,0.51,1.1,0.13,0.09,-0.16,0.29
401531915,2023,11,Troy,Sun Belt,UL Monroe,0.18,0.29,-0.01,-0.09,-0.08,-0.11
401531344,2023,11,Tulane,American Athletic,Tulsa,0.15,0.28,0.07,0.2,0.33,0.04
401531344,2023,11,Tulsa,American Athletic,Tulane,0.2,0.33,0.04,0.15,0.28,0.07
401531384,2023,11,UAB,American Athletic,Navy,-0.14,-0.29,0.1,0.21,0.28,0.28
401525892,2023,11,UCF,Big 12,Oklahoma State,0.38,0.86,0.18,-0.25,0.13,-0.47
401524055,2023,11,UCLA,Pac-12,Arizona State,-0.1,-0.03,-0.15,-0.02,0.05,0.02
401520385,2023,11,UConn,FBS Independents,James Madison,-0.16,-0.13,-0.21,0.48,0.88,-0.26
401531915,2023,11,UL Monroe,Sun Belt,Troy,-0.09,-0.08,-0.11,0.18,0.29,-0.01
401532618,2023,11,UNLV,Mountain West,Wyoming,0.32,0.77,0.09,0.13,0.31,0.11
401524053,2023,11,USC,Pac-12,Oregon,0.27,0.32,0.19,0.52,0.87,0.16
401524056,2023,11,Utah,Pac-12,Washington,0.31,0.42,0.46,0.31,0.42,0.15
401532615,2023,11,Utah State,Mountain West,Nevada,0.27,0.34,0.28,-0.13,-0.24,-0.03
401531400,2023,11,UTSA,American Athletic,Rice,0.12,0.3,0.0,0.05,0.2,0.13
401520396,2023,11,Vanderbilt,SEC,South Carolina,-0.19,-0.25,0.0,0.56,0.76,0.3
401525546,2023,11,Virginia,ACC,Louisville,0.04,0.2,0.07,0.07,0.15,-0.02
401525547,2023,11,Virginia Tech,ACC,Boston College,0.45,0.69,0.35,0.16,0.29,0.14
401525551,2023,11,Wake Forest,ACC,NC State,0.0,0.22,-0.28,0.16,0.05,0.23
401524056,2023,11,Washington,Pac-12,Utah,0.31,0.42,0.15,0.31,0.42,0.46
401524051,2023,11,Washington State,Pac-12,California,0.02,0.18,-0.18,0.3,0.52,0.16
401520399,2023,11,Western Kentucky,Conference USA,New Mexico State,0.18,0.07,0.3,0.36,0.52,0.25
401532438,2023,11,Western Michigan,Mid-American,Central Michigan,0.35,0.64,0.11,0.27,0.41,0.19
401525890,2023,11,West Virginia,Big 12,Oklahoma,0.0,0.0,0.11,0.53,0.8,0.28
401520398,2023,11,Wisconsin,Big Ten,Northwestern,0.05,0.09,-0.02,0.26,0.62,-0.01
401532618,2023,11,Wyoming,Mountain West,UNLV,0.13,0.31,0.11,0.32,0.77,0.09
401532624,2023,12,Air Force,Mountain West,UNLV,0.21,-0.3,0.3,0.3,0.49,0.08
401532445,2023,12,Akron,Mid-American,Eastern Michigan,0.25,0.68,-0.02,0.13,0.25,-0.01
401520401,2023,12,Alabama,SEC,Chattanooga,0.66,0.66,0.66,-0.01,0.23,-0.15
401531918,2023,12,App State,Sun Belt,James Madison,0.07,0.32,-0.37,0.05,0.12,-0.07
401524058,2023,12,Arizona,Pac-12,Utah,0.47,0.63,0.22,0.04,0.13,0.1
401524059,2023,12,Arizona State,Pac-12,Oregon,0.09,-0.03,0.42,0.67,1.09,0.22
401520402,2023,12,Arkansas,SEC,Florida International,0.34,0.49,0.25,0.13,0.15,0.09
401531919,2023,12,Arkansas State,Sun Belt,Texas State,0.64,0.7,0.61,-0.03,-0.04,-0.02
401520403,2023,12,Army,FBS Independents,Coastal Carolina,0.22,-1.88,0.29,0.29,0.44,0.22
401520404,2023,12,Auburn,SEC,New Mexico State,0.1,-0.01,0.22,0.35,0.5,0.23
401532448,2023,12,Ball State,Mid-American,Kent State,0.27,-0.09,0.4,-0.28,-0.31,-0.25
401525897,2023,12,Baylor,Big 12,TCU,0.26,0.16,0.35,0.44,0.89,-0.08
401532619,2023,12,Boise State,Mountain West,Utah State,0.31,0.21,0.35,-0.08,-0.14,0.01
401525553,2023,12,Boston College,ACC,Pittsburgh,0.08,-0.02,0.16,0.29,0.67,0.07
401532443,2023,12,Bowling Green,Mid-American,Toledo,0.17,0.25,0.03,0.33,0.32,0.36
401532447,2023,12,Buffalo,Mid-American,Miami (OH),-0.01,0.07,-0.05,0.27,0.46,0.19
