game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401112495,2019,10,Syracuse,ACC,Boston College,0.08,0.29,-0.13,0.58,1.83,0.43
401112127,2019,10,TCU,Big 12,Oklahoma State,0.12,-0.06,0.34,0.27,0.32,0.26
401110840,2019,10,Tennessee,SEC,UAB,0.08,-0.04,0.1,-0.03,0.03,-0.11
401110841,2019,10,Texas A&M,SEC,UTSA,0.29,0.02,0.48,0.0,-0.15,0.12
401121963,2019,10,Texas State,Sun Belt,Louisiana,-0.2,-0.28,-0.06,0.34,0.69,0.23
401121962,2019,10,Troy,Sun Belt,Coastal Carolina,0.38,0.52,0.19,0.21,0.29,0.16
401117898,2019,10,Tulane,American Athletic,Tulsa,0.45,0.88,0.31,0.11,0.3,-0.13
401117898,2019,10,Tulsa,American Athletic,Tulane,0.11,0.3,-0.13,0.45,0.88,0.31
401110840,2019,10,UAB,Conference USA,Tennessee,-0.03,0.03,-0.11,0.08,-0.04,0.1
401117895,2019,10,UCF,American Athletic,Houston,0.29,0.55,-0.02,0.13,-0.07,0.3
401114189,2019,10,UCLA,Pac-12,Colorado,0.22,0.43,0.1,0.13,0.07,0.24
401117894,2019,10,UConn,American Athletic,Navy,-0.08,-0.14,-0.02,0.72,0.94,0.69
401121961,2019,10,UL Monroe,Sun Belt,Arkansas State,0.3,0.24,0.37,0.29,0.5,0.14
401117538,2019,10,UNLV,Mountain West,Colorado State,0.17,0.18,0.13,0.31,0.72,-0.01
401114198,2019,10,USC,Pac-12,Oregon,0.04,0.02,0.12,0.49,0.68,0.3
401114227,2019,10,Utah,Pac-12,Washington,0.22,0.58,0.03,0.03,0.04,-0.02
401117216,2019,10,Utah State,Mountain West,BYU,0.12,0.13,0.12,0.43,0.74,0.19
401114303,2019,10,UTEP,Conference USA,North Texas,0.14,-0.06,0.36,0.33,0.71,-0.11
401110841,2019,10,UTSA,Conference USA,Texas A&M,0.0,-0.15,0.12,0.29,0.02,0.48
401110839,2019,10,Vanderbilt,SEC,South Carolina,-0.03,-0.16,0.07,0.06,0.46,-0.17
401112499,2019,10,Virginia,ACC,North Carolina,0.36,0.66,-0.04,0.3,0.41,0.22
401112501,2019,10,Virginia Tech,ACC,Notre Dame,-0.03,0.27,-0.26,-0.01,0.18,-0.28
401112500,2019,10,Wake Forest,ACC,NC State,0.14,0.37,-0.04,0.02,-0.1,0.24
401114227,2019,10,Washington,Pac-12,Utah,0.03,0.04,-0.02,0.22,0.58,0.03
401114301,2019,10,Western Kentucky,Conference USA,Florida Atlantic,0.13,0.18,0.06,0.2,0.27,0.14
401112080,2019,10,West Virginia,Big 12,Baylor,-0.1,0.13,-0.47,0.06,0.31,-0.1
401110842,2019,11,Alabama,SEC,LSU,0.38,0.6,0.05,0.28,0.42,0.29
401110848,2019,11,App State,Sun Belt,South Carolina,0.01,0.07,-0.09,-0.02,0.1,-0.33
401114160,2019,11,Arizona State,Pac-12,USC,0.08,0.24,-0.25,0.31,0.6,-0.17
401110843,2019,11,Arkansas,SEC,Western Kentucky,0.12,-0.5,0.79,0.32,0.34,0.33
401114332,2019,11,Army,FBS Independents,Massachusetts,0.46,0.18,0.48,-0.17,-0.15,-0.2
401119296,2019,11,Ball State,Mid-American,Western Michigan,0.32,0.29,0.34,0.36,-0.06,0.57
401112081,2019,11,Baylor,Big 12,TCU,0.11,0.08,0.11,-0.06,-0.13,0.0
401117541,2019,11,Boise State,Mountain West,Wyoming,0.07,0.13,-0.04,-0.02,0.11,-0.13
401112502,2019,11,Boston College,ACC,Florida State,0.29,0.57,0.17,0.53,1.08,0.12
401114353,2019,11,BYU,FBS Independents,Liberty,0.25,0.66,-0.12,0.25,0.35,0.12
401114180,2019,11,California,Pac-12,Washington State,0.28,0.38,0.22,-0.08,0.03,-0.52
401114304,2019,11,Charlotte,Conference USA,UTEP,0.24,0.55,-0.07,0.23,0.67,-0.03
401117901,2019,11,Cincinnati,American Athletic,UConn,0.45,0.38,0.51,-0.16,-0.4,0.02
401112503,2019,11,Clemson,ACC,NC State,0.52,0.5,0.53,-0.1,-0.06,-0.15
401121964,2019,11,Coastal Carolina,Sun Belt,Louisiana,-0.06,-0.03,-0.09,0.49,0.67,0.36
401114190,2019,11,Colorado,Pac-12,Stanford,0.1,0.11,0.17,0.15,0.18,0.11
401111654,2019,11,Duke,ACC,Notre Dame,-0.24,-0.32,-0.16,0.18,0.27,0.1
401117902,2019,11,East Carolina,American Athletic,SMU,0.47,0.82,0.07,0.47,0.74,0.15
401110844,2019,11,Florida,SEC,Vanderbilt,0.31,0.3,0.31,-0.36,-0.27,-0.42
401114305,2019,11,Florida Atlantic,Conference USA,Florida International,0.23,0.21,0.3,-0.1,-0.02,-0.19
401114305,2019,11,Florida International,Conference USA,Florida Atlantic,-0.1,-0.02,-0.19,0.23,0.21,0.3
401112502,2019,11,Florida State,ACC,Boston College,0.53,1.08,0.12,0.29,0.57,0.17
401117540,2019,11,Fresno State,Mountain West,Utah State,0.47,0.77,0.28,0.33,0.58,0.12
401110845,2019,11,Georgia,SEC,Missouri,0.12,0.28,-0.04,-0.18,-0.09,-0.34
401121965,2019,11,Georgia Southern,Sun Belt,Troy,0.14,0.13,0.15,0.38,0.45,0.39
401121966,2019,11,Georgia State,Sun Belt,UL Monroe,0.25,-0.13,0.46,0.42,0.46,0.41
401112504,2019,11,Georgia Tech,ACC,Virginia,0.39,0.77,0.13,0.17,0.19,0.19
401117543,2019,11,Hawai'i,Mountain West,San José State,0.51,0.72,0.31,0.41,0.44,0.42
401112154,2019,11,Illinois,Big Ten,Michigan State,0.11,0.27,-0.18,0.06,-0.07,0.17
401112198,2019,11,Iowa,Big Ten,Wisconsin,0.13,0.28,0.01,0.34,0.4,0.33
401112092,2019,11,Iowa State,Big 12,Oklahoma,0.3,0.53,0.11,0.46,0.65,0.32
401112111,2019,11,Kansas State,Big 12,Texas,0.1,0.58,-0.5,0.32,0.34,0.34
401119297,2019,11,Kent State,Mid-American,Toledo,0.27,0.96,-0.04,0.33,0.32,0.34
401110846,2019,11,Kentucky,SEC,Tennessee,0.02,-0.94,0.16,0.19,0.44,-0.07
401114353,2019,11,Liberty,FBS Independents,BYU,0.25,0.35,0.12,0.25,0.66,-0.12
401121964,2019,11,Louisiana,Sun Belt,Coastal Carolina,0.49,0.67,0.36,-0.06,-0.03,-0.09
401114306,2019,11,Louisiana Tech,Conference USA,North Texas,0.28,0.2,0.38,-0.11,-0.05,-0.21
401112505,2019,11,Louisville,ACC,Miami,0.3,0.4,0.2,0.5,0.89,0.25
401110842,2019,11,LSU,SEC,Alabama,0.28,0.42,0.29,0.38,0.6,0.05
401112209,2019,11,Maryland,Big Ten,Ohio State,-0.05,-0.16,0.04,0.47,0.55,0.44
401114332,2019,11,Massachusetts,FBS Independents,Army,-0.17,-0.15,-0.2,0.46,0.18,0.48
401112505,2019,11,Miami,ACC,Louisville,0.5,0.89,0.25,0.3,0.4,0.2
401119298,2019,11,Miami (OH),Mid-American,Ohio,0.15,0.1,0.15,0.17,0.19,0.16
401112154,2019,11,Michigan State,Big Ten,Illinois,0.06,-0.07,0.17,0.11,0.27,-0.18
401112235,2019,11,Minnesota,Big Ten,Penn State,0.37,1.31,-0.07,0.2,0.13,0.37
401110845,2019,11,Missouri,SEC,Georgia,-0.18,-0.09,-0.34,0.12,0.28,-0.04
401112503,2019,11,NC State,ACC,Clemson,-0.1,-0.06,-0.15,0.52,0.5,0.53
401117542,2019,11,Nevada,Mountain West,San Diego State,-0.05,0.12,-0.23,0.05,0.04,0.08
401110847,2019,11,New Mexico State,FBS Independents,Ole Miss,-0.03,-0.02,-0.01,0.38,0.86,0.27
401114306,2019,11,North Texas,Conference USA,Louisiana Tech,-0.11,-0.05,-0.21,0.28,0.2,0.38
401112249,2019,11,Northwestern,Big Ten,Purdue,0.2,0.43,0.04,0.05,0.1,0.02
401111654,2019,11,Notre Dame,FBS Independents,Duke,0.18,0.27,0.1,-0.24,-0.32,-0.16
401119298,2019,11,Ohio,Mid-American,Miami (OH),0.17,0.19,0.16,0.15,0.1,0.15
401112209,2019,11,Ohio State,Big Ten,Maryland,0.47,0.55,0.44,-0.05,-0.16,0.04
401112092,2019,11,Oklahoma,Big 12,Iowa State,0.46,0.65,0.32,0.3,0.53,0.11
401114307,2019,11,Old Dominion,Conference USA,UTSA,0.16,0.44,-0.16,0.17,0.33,0.09
401110847,2019,11,Ole Miss,SEC,New Mexico State,0.38,0.86,0.27,-0.03,-0.02,-0.01
401114205,2019,11,Oregon State,Pac-12,Washington,-0.29,-0.34,-0.2,-0.01,-0.32,0.19
401112235,2019,11,Penn State,Big Ten,Minnesota,0.2,0.13,0.37,0.37,1.31,-0.07
401112249,2019,11,Purdue,Big Ten,Northwestern,0.05,0.1,0.02,0.2,0.43,0.04
401117542,2019,11,San Diego State,Mountain West,Nevada,0.05,0.04,0.08,-0.05,0.12,-0.23
401117543,2019,11,San José State,Mountain West,Hawai'i,0.41,0.44,0.42,0.51,0.72,0.31
401117902,2019,11,SMU,American Athletic,East Carolina,0.47,0.74,0.15,0.47,0.82,0.07
401121967,2019,11,South Alabama,Sun Belt,Texas State,0.27,0.68,0.12,0.21,0.65,-0.18
401110848,2019,11,South Carolina,SEC,App State,-0.02,0.1,-0.33,0.01,0.07,-0.09
401114308,2019,11,Southern Miss,Conference USA,UAB,0.17,0.25,0.22,-0.35,-0.55,-0.16
401117899,2019,11,South Florida,American Athletic,Temple,-0.12,-0.06,-0.22,-0.03,0.04,-0.07
401114190,2019,11,Stanford,Pac-12,Colorado,0.15,0.18,0.11,0.1,0.11,0.17
401112081,2019,11,TCU,Big 12,Baylor,-0.06,-0.13,0.0,0.11,0.08,0.11
401117899,2019,11,Temple,American Athletic,South Florida,-0.03,0.04,-0.07,-0.12,-0.06,-0.22
401110846,2019,11,Tennessee,SEC,Kentucky,0.19,0.44,-0.07,0.02,-0.94,0.16
401112111,2019,11,Texas,Big 12,Kansas State,0.32,0.34,0.34,0.1,0.58,-0.5
401121967,2019,11,Texas State,Sun Belt,South Alabama,0.21,0.65,-0.18,0.27,0.68,0.12
401112142,2019,11,Texas Tech,Big 12,West Virginia,0.22,0.36,0.14,0.05,0.08,-0.06
401119297,2019,11,Toledo,Mid-American,Kent State,0.33,0.32,0.34,0.27,0.96,-0.04
401121965,2019,11,Troy,Sun Belt,Georgia Southern,0.38,0.45,0.39,0.14,0.13,0.15
401117900,2019,11,Tulsa,American Athletic,UCF,0.09,0.71,-0.16,0.26,0.31,0.2
401114308,2019,11,UAB,Conference USA,Southern Miss,-0.35,-0.55,-0.16,0.17,0.25,0.22
401117900,2019,11,UCF,American Athletic,Tulsa,0.26,0.31,0.2,0.09,0.71,-0.16
401117901,2019,11,UConn,American Athletic,Cincinnati,-0.16,-0.4,0.02,0.45,0.38,0.51
401121966,2019,11,UL Monroe,Sun Belt,Georgia State,0.42,0.46,0.41,0.25,-0.13,0.46
401114160,2019,11,USC,Pac-12,Arizona State,0.31,0.6,-0.17,0.08,0.24,-0.25
401117540,2019,11,Utah State,Mountain West,Fresno State,0.33,0.58,0.12,0.47,0.77,0.28
401114304,2019,11,UTEP,Conference USA,Charlotte,0.23,0.67,-0.03,0.24,0.55,-0.07
401114307,2019,11,UTSA,Conference USA,Old Dominion,0.17,0.33,0.09,0.16,0.44,-0.16
401110844,2019,11,Vanderbilt,SEC,Florida,-0.36,-0.27,-0.42,0.31,0.3,0.31
401112504,2019,11,Virginia,ACC,Georgia Tech,0.17,0.19,0.19,0.39,0.77,0.13
401112506,2019,11,Virginia Tech,ACC,Wake Forest,0.16,0.35,0.08,0.04,0.17,-0.16
401112506,2019,11,Wake Forest,ACC,Virginia Tech,0.04,0.17,-0.16,0.16,0.35,0.08
401114205,2019,11,Washington,Pac-12,Oregon State,-0.01,-0.32,0.19,-0.29,-0.34,-0.2
401114180,2019,11,Washington State,Pac-12,California,-0.08,0.03,-0.52,0.28,0.38,0.22
401110843,2019,11,Western Kentucky,Conference USA,Arkansas,0.32,0.34,0.33,0.12,-0.5,0.79
401119296,2019,11,Western Michigan,Mid-American,Ball State,0.36,-0.06,0.57,0.32,0.29,0.34
401112142,2019,11,West Virginia,Big 12,Texas Tech,0.05,0.08,-0.06,0.22,0.36,0.14
401112198,2019,11,Wisconsin,Big Ten,Iowa,0.34,0.4,0.33,0.13,0.28,0.01
401117541,2019,11,Wyoming,Mountain West,Boise State,-0.02,0.11,-0.13,0.07,0.13,-0.04
401117544,2019,12,Air Force,Mountain West,Colorado State,0.17,0.81,0.05,-0.01,0.03,-0.09
401119299,2019,12,Akron,Mid-American,Eastern Michigan,0.03,0.25,-0.37,0.45,0.35,0.5
401110851,2019,12,Alabama,SEC,Mississippi State,0.43,0.68,0.23,-0.07,-0.16,-0.02
401121968,2019,12,App State,Sun Belt,Georgia State,0.26,0.32,0.21,-0.03,-0.24,0.2
401114172,2019,12,Arizona,Pac-12,Oregon,-0.17,-0.3,0.03,0.33,0.66,0.04
401114161,2019,12,Arizona State,Pac-12,Oregon State,0.19,0.33,-0.07,0.24,0.55,-0.08
401121969,2019,12,Arkansas State,Sun Belt,Coastal Carolina,0.14,0.39,-0.29,-0.02,-0.32,0.16
401114333,2019,12,Army,FBS Independents,VMI,0.55,-0.58,0.69,0.03,0.07,-0.08
401110849,2019,12,Auburn,SEC,Georgia,0.05,0.09,-0.03,0.0,0.01,-0.01
401119304,2019,12,Ball State,Mid-American,Central Michigan,0.3,0.78,0.06,0.4,0.51,0.32
401112082,2019,12,Baylor,Big 12,Oklahoma,0.19,0.22,0.18,0.25,0.42,0.11
401117545,2019,12,Boise State,Mountain West,New Mexico,0.39,0.42,0.37,-0.03,0.23,-0.2
401119301,2019,12,Bowling Green,Mid-American,Miami (OH),-0.29,-0.55,-0.11,0.38,1.04,0.09
401119303,2019,12,Buffalo,Mid-American,Kent State,0.16,0.24,0.16,0.04,0.12,0.09
401117217,2019,12,BYU,FBS Independents,Idaho State,0.3,0.25,0.35,-0.2,-0.19,-0.18
401114181,2019,12,California,Pac-12,USC,-0.02,-0.23,0.31,0.39,0.65,-0.02
401119304,2019,12,Central Michigan,Mid-American,Ball State,0.4,0.51,0.32,0.3,0.78,0.06
401117903,2019,12,Cincinnati,American Athletic,South Florida,0.02,-0.06,0.06,0.17,0.55,-0.04
401112508,2019,12,Clemson,ACC,Wake Forest,0.4,0.67,0.11,-0.29,-0.4,-0.24
401121969,2019,12,Coastal Carolina,Sun Belt,Arkansas State,-0.02,-0.32,0.16,0.14,0.39,-0.29
401117544,2019,12,Colorado State,Mountain West,Air Force,-0.01,0.03,-0.09,0.17,0.81,0.05
401112509,2019,12,Duke,ACC,Syracuse,-0.21,-0.32,-0.13,0.38,0.32,0.41
401119299,2019,12,Eastern Michigan,Mid-American,Akron,0.45,0.35,0.5,0.03,0.25,-0.37
401110852,2019,12,Florida,SEC,Missouri,0.14,0.27,-0.1,-0.11,-0.1,-0.11
401112510,2019,12,Florida State,ACC,Alabama State,0.55,0.65,0.43,-0.1,-0.06,-0.12
401117547,2019,12,Fresno State,Mountain West,San Diego State,-0.05,-0.05,-0.05,-0.01,0.4,-0.51
401110849,2019,12,Georgia,SEC,Auburn,0.0,0.01,-0.01,0.05,0.09,-0.03
401121970,2019,12,Georgia Southern,Sun Belt,UL Monroe,0.23,0.39,0.22,0.12,0.19,0.02
401121968,2019,12,Georgia State,Sun Belt,App State,-0.03,-0.24,0.2,0.26,0.32,0.21
401112511,2019,12,Georgia Tech,ACC,Virginia Tech,-0.31,-0.49,-0.12,0.23,0.56,0.14
401117548,2019,12,Hawai'i,Mountain West,UNLV,0.17,0.15,0.18,-0.2,-0.36,-0.06
401117904,2019,12,Houston,American Athletic,Memphis,0.1,0.23,-0.03,0.47,0.94,0.05
401112166,2019,12,Indiana,Big Ten,Penn State,0.29,0.49,0.07,0.25,0.24,0.28
401112199,2019,12,Iowa,Big Ten,Minnesota,0.16,0.36,0.02,0.17,0.48,-0.21
401112093,2019,12,Iowa State,Big 12,Texas,0.1,0.21,-0.11,0.11,0.4,-0.42
401112105,2019,12,Kansas,Big 12,Oklahoma State,0.05,0.17,-0.23,0.29,0.39,0.24
401112112,2019,12,Kansas State,Big 12,West Virginia,0.19,0.31,0.12,0.21,0.39,-0.12
401119303,2019,12,Kent State,Mid-American,Buffalo,0.04,0.12,0.09,0.16,0.24,0.16
401110854,2019,12,Kentucky,SEC,Vanderbilt,0.37,0.49,0.36,-0.12,-0.26,0.02
401121971,2019,12,Louisiana,Sun Belt,South Alabama,0.14,0.17,0.2,0.31,-0.2,0.48
401114309,2019,12,Louisiana Tech,Conference USA,Marshall,-0.07,-0.14,0.0,0.2,0.18,0.21
401112512,2019,12,Louisville,ACC,NC State,0.23,0.86,-0.19,0.04,0.12,-0.03
401110850,2019,12,LSU,SEC,Ole Miss,0.49,0.56,0.43,0.39,0.43,0.37
401114309,2019,12,Marshall,Conference USA,Louisiana Tech,0.2,0.18,0.21,-0.07,-0.14,0.0
401112250,2019,12,Massachusetts,FBS Independents,Northwestern,-0.1,-0.04,-0.18,0.21,-0.03,0.27
401117904,2019,12,Memphis,American Athletic,Houston,0.47,0.94,0.05,0.1,0.23,-0.03
401119301,2019,12,Miami (OH),Mid-American,Bowling Green,0.38,1.04,0.09,-0.29,-0.55,-0.11
401112219,2019,12,Michigan,Big Ten,Michigan State,0.29,0.52,-0.01,-0.1,-0.04,-0.16
401112219,2019,12,Michigan State,Big Ten,Michigan,-0.1,-0.04,-0.16,0.29,0.52,-0.01
401114310,2019,12,Middle Tennessee,Conference USA,Rice,0.18,0.51,-0.13,0.2,0.54,-0.03
401112199,2019,12,Minnesota,Big Ten,Iowa,0.17,0.48,-0.21,0.16,0.36,0.02
401110851,2019,12,Mississippi State,SEC,Alabama,-0.07,-0.16,-0.02,0.43,0.68,0.23
401110852,2019,12,Missouri,SEC,Florida,-0.11,-0.1,-0.11,0.14,0.27,-0.1
401114338,2019,12,Navy,American Athletic,Notre Dame,0.01,-0.12,0.06,0.46,1.11,0.04
401112512,2019,12,NC State,ACC,Louisville,0.04,0.12,-0.03,0.23,0.86,-0.19
401112244,2019,12,Nebraska,Big Ten,Wisconsin,0.22,0.0,0.4,0.29,0.49,0.27
401117545,2019,12,New Mexico,Mountain West,Boise State,-0.03,0.23,-0.2,0.39,0.42,0.37
401114345,2019,12,New Mexico State,FBS Independents,Incarnate Word,0.18,0.38,0.07,-0.04,-0.11,0.14
401112507,2019,12,North Carolina,ACC,Pittsburgh,0.12,0.18,0.08,0.27,0.37,0.21
401119302,2019,12,Northern Illinois,Mid-American,Toledo,0.3,0.44,0.24,0.22,0.46,-0.05
401112250,2019,12,Northwestern,Big Ten,Massachusetts,0.21,-0.03,0.27,-0.1,-0.04,-0.18
401114338,2019,12,Notre Dame,FBS Independents,Navy,0.46,1.11,0.04,0.01,-0.12,0.06
401119300,2019,12,Ohio,Mid-American,Western Michigan,0.22,0.33,0.17,0.31,0.68,0.07
401112255,2019,12,Ohio State,Big Ten,Rutgers,0.45,0.9,0.08,0.0,-0.01,0.0
401112082,2019,12,Oklahoma,Big 12,Baylor,0.25,0.42,0.11,0.19,0.22,0.18
401112105,2019,12,Oklahoma State,Big 12,Kansas,0.29,0.39,0.24,0.05,0.17,-0.23
401110850,2019,12,Ole Miss,SEC,LSU,0.39,0.43,0.37,0.49,0.56,0.43
401114172,2019,12,Oregon,Pac-12,Arizona,0.33,0.66,0.04,-0.17,-0.3,0.03
401114161,2019,12,Oregon State,Pac-12,Arizona State,0.24,0.55,-0.08,0.19,0.33,-0.07
401112166,2019,12,Penn State,Big Ten,Indiana,0.25,0.24,0.28,0.29,0.49,0.07
401112507,2019,12,Pittsburgh,ACC,North Carolina,0.27,0.37,0.21,0.12,0.18,0.08
401114310,2019,12,Rice,Conference USA,Middle Tennessee,0.2,0.54,-0.03,0.18,0.51,-0.13
401112255,2019,12,Rutgers,Big Ten,Ohio State,0.0,-0.01,0.0,0.45,0.9,0.08
401117547,2019,12,San Diego State,Mountain West,Fresno State,-0.01,0.4,-0.51,-0.05,-0.05,-0.05
401121971,2019,12,South Alabama,Sun Belt,Louisiana,0.31,-0.2,0.48,0.14,0.17,0.2
401110853,2019,12,South Carolina,SEC,Texas A&M,-0.11,-0.08,-0.3,0.29,0.17,0.38
401114311,2019,12,Southern Miss,Conference USA,UTSA,0.12,0.26,0.02,0.07,0.18,-0.07
401117903,2019,12,South Florida,American Athletic,Cincinnati,0.17,0.55,-0.04,0.02,-0.06,0.06
401114231,2019,12,Stanford,Pac-12,Washington State,0.32,0.38,-0.08,0.18,0.2,0.16
401112509,2019,12,Syracuse,ACC,Duke,0.38,0.32,0.41,-0.21,-0.32,-0.13
401112133,2019,12,TCU,Big 12,Texas Tech,0.2,0.34,0.16,0.36,0.57,0.07
401117905,2019,12,Temple,American Athletic,Tulane,0.21,0.43,-0.09,0.02,-0.07,0.07
401112093,2019,12,Texas,Big 12,Iowa State,0.11,0.4,-0.42,0.1,0.21,-0.11
401110853,2019,12,Texas A&M,SEC,South Carolina,0.29,0.17,0.38,-0.11,-0.08,-0.3
401121972,2019,12,Texas State,Sun Belt,Troy,0.0,-0.13,0.25,0.31,0.58,-0.06
401112133,2019,12,Texas Tech,Big 12,TCU,0.36,0.57,0.07,0.2,0.34,0.16
401119302,2019,12,Toledo,Mid-American,Northern Illinois,0.22,0.46,-0.05,0.3,0.44,0.24
401121972,2019,12,Troy,Sun Belt,Texas State,0.31,0.58,-0.06,0.0,-0.13,0.25
401117905,2019,12,Tulane,American Athletic,Temple,0.02,-0.07,0.07,0.21,0.43,-0.09
401114312,2019,12,UAB,Conference USA,UTEP,0.34,0.09,0.45,-0.01,-0.07,0.04
401114216,2019,12,UCLA,Pac-12,Utah,-0.21,-0.01,-0.53,0.66,1.02,0.43
401121970,2019,12,UL Monroe,Sun Belt,Georgia Southern,0.12,0.19,0.02,0.23,0.39,0.22
401117548,2019,12,UNLV,Mountain West,Hawai'i,-0.2,-0.36,-0.06,0.17,0.15,0.18
401114181,2019,12,USC,Pac-12,California,0.39,0.65,-0.02,-0.02,-0.23,0.31
401114216,2019,12,Utah,Pac-12,UCLA,0.66,1.02,0.43,-0.21,-0.01,-0.53
401117546,2019,12,Utah State,Mountain West,Wyoming,-0.02,0.29,-0.31,0.0,-0.13,0.12
401114312,2019,12,UTEP,Conference USA,UAB,-0.01,-0.07,0.04,0.34,0.09,0.45
401114311,2019,12,UTSA,Conference USA,Southern Miss,0.07,0.18,-0.07,0.12,0.26,0.02
401110854,2019,12,Vanderbilt,SEC,Kentucky,-0.12,-0.26,0.02,0.37,0.49,0.36
401112511,2019,12,Virginia Tech,ACC,Georgia Tech,0.23,0.56,0.14,-0.31,-0.49,-0.12
401112508,2019,12,Wake Forest,ACC,Clemson,-0.29,-0.4,-0.24,0.4,0.67,0.11
401114231,2019,12,Washington State,Pac-12,Stanford,0.18,0.2,0.16,0.32,0.38,-0.08
401119300,2019,12,Western Michigan,Mid-American,Ohio,0.31,0.68,0.07,0.22,0.33,0.17
401112112,2019,12,West Virginia,Big 12,Kansas State,0.21,0.39,-0.12,0.19,0.31,0.12
401112244,2019,12,Wisconsin,Big Ten,Nebraska,0.29,0.49,0.27,0.22,0.0,0.4
401117546,2019,12,Wyoming,Mountain West,Utah State,0.0,-0.13,0.12,-0.02,0.29,-0.31
401183793,2019,13,Air Force,Mountain West,New Mexico,0.62,2.89,0.12,0.25,-0.14,0.39
401119307,2019,13,Akron,Mid-American,Miami (OH),0.03,0.04,0.0,-0.06,-0.45,0.14
401110855,2019,13,Alabama,SEC,Western Carolina,0.55,1.64,0.19,-0.35,-0.47,-0.28
401121973,2019,13,App State,Sun Belt,Texas State,0.31,0.63,0.21,-0.04,-0.12,0.02
401114173,2019,13,Arizona,Pac-12,Utah,-0.07,-0.13,0.0,0.34,0.46,0.27
401114162,2019,13,Arizona State,Pac-12,Oregon,0.2,0.61,-0.08,0.26,0.2,0.33
401110859,2019,13,Arkansas,SEC,LSU,-0.02,0.1,-0.14,0.8,0.75,0.88
401121974,2019,13,Arkansas State,Sun Belt,Georgia Southern,0.38,0.91,0.0,0.15,0.18,0.15
401110856,2019,13,Auburn,SEC,Samford,0.36,0.59,0.25,-0.26,-0.27,-0.24
401119309,2019,13,Ball State,Mid-American,Kent State,0.34,0.44,0.3,0.44,0.86,0.24
401112083,2019,13,Baylor,Big 12,Texas,0.13,0.24,0.08,0.04,-0.16,0.4
401117549,2019,13,Boise State,Mountain West,Utah State,0.4,0.4,0.4,0.1,0.05,0.18
401112514,2019,13,Boston College,ACC,Notre Dame,-0.07,-0.36,0.09,0.22,0.48,0.02
401119306,2019,13,Bowling Green,Mid-American,Ohio,0.1,0.23,0.02,0.52,0.85,0.36
401119308,2019,13,Buffalo,Mid-American,Toledo,0.5,0.57,0.47,0.06,-0.03,0.25
401114358,2019,13,BYU,FBS Independents,Massachusetts,0.58,0.68,0.51,0.01,0.21,-0.14
401114182,2019,13,California,Pac-12,Stanford,0.31,0.5,0.08,0.18,0.23,0.05
401114313,2019,13,Charlotte,Conference USA,Marshall,0.09,0.14,0.09,-0.11,-0.19,-0.03
401117907,2019,13,Cincinnati,American Athletic,Temple,-0.07,-0.44,0.13,0.04,0.14,-0.12
401121975,2019,13,Coastal Carolina,Sun Belt,UL Monroe,0.34,0.35,0.34,0.44,0.46,0.43
401114191,2019,13,Colorado,Pac-12,Washington,0.11,0.23,0.08,0.01,0.08,-0.09
401117550,2019,13,Colorado State,Mountain West,Wyoming,0.0,0.35,-0.37,0.13,-0.19,0.23
401112515,2019,13,Duke,ACC,Wake Forest,0.03,-0.01,0.07,0.26,0.51,0.19
401117908,2019,13,East Carolina,American Athletic,UConn,0.25,0.37,0.13,0.18,0.41,-0.15
401119305,2019,13,Eastern Michigan,Mid-American,Northern Illinois,0.48,0.71,0.34,0.08,-0.11,0.19
401114314,2019,13,Florida Atlantic,Conference USA,UTSA,0.28,0.39,0.2,0.14,0.25,0.04
401112517,2019,13,Florida International,Conference USA,Miami,0.19,0.32,0.03,0.1,0.22,0.0
401117551,2019,13,Fresno State,Mountain West,Nevada,0.26,0.36,0.06,0.34,0.17,0.5
401110857,2019,13,Georgia,SEC,Texas A&M,0.0,0.16,-0.12,0.05,0.22,-0.36
401121974,2019,13,Georgia Southern,Sun Belt,Arkansas State,0.15,0.18,0.15,0.38,0.91,0.0
401121976,2019,13,Georgia State,Sun Belt,South Alabama,0.18,0.71,-0.11,-0.11,0.33,-0.42
401112513,2019,13,Georgia Tech,ACC,NC State,0.35,0.58,0.26,0.24,0.35,0.21
401117552,2019,13,Hawai'i,Mountain West,San Diego State,0.2,0.16,0.26,0.14,0.27,-0.02
401117910,2019,13,Houston,American Athletic,Tulsa,-0.11,0.13,-0.17,-0.06,0.12,-0.45
401112155,2019,13,Illinois,Big Ten,Iowa,0.0,-0.1,0.12,-0.05,0.29,-0.29
401112167,2019,13,Indiana,Big Ten,Michigan,0.06,0.05,0.07,0.38,0.67,0.06
401112155,2019,13,Iowa,Big Ten,Illinois,-0.05,0.29,-0.29,0.0,-0.1,0.12
401112094,2019,13,Iowa State,Big 12,Kansas,0.32,0.58,0.01,0.28,0.3,0.3
401112094,2019,13,Kansas,Big 12,Iowa State,0.28,0.3,0.3,0.32,0.58,0.01
401112113,2019,13,Kansas State,Big 12,Texas Tech,0.15,0.4,-0.1,0.18,0.12,0.29
401119309,2019,13,Kent State,Mid-American,Ball State,0.44,0.86,0.24,0.34,0.44,0.3
401110858,2019,13,Kentucky,SEC,UT Martin,0.4,-0.46,0.61,-0.18,-0.06,-0.25
