game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401240152,2020,1,Notre Dame,FBS Independents,Alabama,0.13,0.12,0.15,0.43,0.73,0.05
401240173,2020,1,Ohio State,Big Ten,Clemson,0.48,0.83,0.22,0.19,0.39,-0.23
401240174,2020,1,Ohio State,Big Ten,Alabama,0.11,0.1,0.13,0.5,0.76,0.17
401256194,2020,1,Oklahoma,Big 12,Florida,0.51,0.37,0.61,-0.04,-0.25,0.21
401256150,2020,1,Oklahoma State,Big 12,Miami,0.17,0.52,-0.2,0.27,0.3,0.22
401256110,2020,1,Ole Miss,SEC,Indiana,0.27,0.39,0.09,0.06,-0.05,0.18
401256111,2020,1,Oregon,Pac-12,Iowa State,0.19,0.25,0.09,0.2,0.27,0.16
401268773,2020,1,San José State,Mountain West,Ball State,-0.27,-0.3,-0.19,0.08,0.43,-0.08
401256151,2020,1,Texas,Big 12,Colorado,0.37,0.53,0.24,0.08,0.06,0.1
401256112,2020,1,Texas A&M,SEC,North Carolina,0.42,0.28,0.54,0.14,0.31,-0.07
401256136,2020,1,Tulane,American Athletic,Nevada,0.15,-0.3,0.65,0.24,0.67,-0.06
401256196,2020,1,Tulsa,American Athletic,Mississippi State,-0.03,-0.05,0.0,0.05,-0.04,0.17
401256137,2020,1,UCF,American Athletic,BYU,0.16,0.28,0.04,0.46,0.73,0.22
401256144,2020,1,UTSA,Conference USA,Louisiana,0.27,0.27,0.28,0.23,0.22,0.24
401256152,2020,1,Wake Forest,ACC,Wisconsin,0.09,0.26,-0.16,0.12,0.24,0.07
401256145,2020,1,Western Kentucky,Conference USA,Georgia State,0.04,-0.18,0.38,0.24,0.32,0.2
401256197,2020,1,West Virginia,Big 12,Army,0.08,0.19,-0.13,0.09,0.64,0.04
401256152,2020,1,Wisconsin,Big Ten,Wake Forest,0.12,0.24,0.07,0.09,0.26,-0.16
