game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401282657,2021,7,Syracuse,ACC,Clemson,0.08,0.09,0.08,0.08,0.21,-0.06
401287923,2021,7,TCU,Big 12,Oklahoma,0.38,0.9,-0.02,0.6,0.76,0.48
401282110,2021,7,Tennessee,SEC,Ole Miss,0.21,0.2,0.23,0.23,0.13,0.37
401287924,2021,7,Texas,Big 12,Oklahoma State,0.02,-0.16,0.2,0.1,0.22,0.01
401282108,2021,7,Texas A&M,SEC,Missouri,0.26,0.09,0.36,0.02,0.06,-0.04
401309622,2021,7,Texas State,Sun Belt,Troy,0.03,0.27,-0.11,0.21,0.27,0.17
401287921,2021,7,Texas Tech,Big 12,Kansas,0.37,0.45,0.43,0.14,0.11,0.17
401309569,2021,7,Toledo,Mid-American,Central Michigan,0.11,-0.08,0.29,0.17,0.33,-0.02
401309622,2021,7,Troy,Sun Belt,Texas State,0.21,0.27,0.17,0.03,0.27,-0.11
401301024,2021,7,Tulsa,American Athletic,South Florida,0.13,0.1,0.15,0.06,-0.02,0.14
401282234,2021,7,UAB,Conference USA,Southern Miss,0.28,0.41,0.21,-0.18,-0.31,-0.11
401301023,2021,7,UCF,American Athletic,Cincinnati,-0.01,-0.21,0.15,0.4,0.1,0.56
401309874,2021,7,UCLA,Pac-12,Washington,0.32,0.25,0.37,0.09,0.15,0.02
401286192,2021,7,UConn,FBS Independents,Yale,0.01,0.09,-0.07,-0.13,-0.24,0.11
401286296,2021,7,UL Monroe,Sun Belt,Liberty,0.15,0.25,0.07,0.14,-0.08,0.3
401310720,2021,7,UNLV,Mountain West,Utah State,0.24,0.04,0.44,0.2,0.55,0.03
401309876,2021,7,Utah,Pac-12,Arizona State,0.34,0.34,0.35,0.24,0.35,0.12
401310720,2021,7,Utah State,Mountain West,UNLV,0.2,0.55,0.03,0.24,0.04,0.44
401282230,2021,7,UTEP,Conference USA,Louisiana Tech,0.15,0.48,-0.1,-0.23,-0.14,-0.28
401282233,2021,7,UTSA,Conference USA,Rice,0.22,0.06,0.32,-0.43,-1.04,-0.07
401282109,2021,7,Vanderbilt,SEC,South Carolina,0.09,0.69,-0.12,0.36,0.61,0.24
401282660,2021,7,Virginia,ACC,Duke,0.39,0.46,0.29,0.01,0.15,-0.06
401282661,2021,7,Virginia Tech,ACC,Pittsburgh,-0.12,-0.15,-0.09,0.16,0.05,0.25
401309874,2021,7,Washington,Pac-12,UCLA,0.09,0.15,0.02,0.32,0.25,0.37
401309873,2021,7,Washington State,Pac-12,Stanford,0.29,0.34,0.23,0.17,0.36,-0.06
401282232,2021,7,Western Kentucky,Conference USA,Old Dominion,0.23,0.34,0.0,0.24,0.29,0.18
401309572,2021,7,Western Michigan,Mid-American,Kent State,0.58,1.0,0.4,0.15,0.1,0.21
401282826,2021,7,Wisconsin,Big Ten,Army,0.3,0.39,0.26,0.17,0.46,0.13
401310721,2021,7,Wyoming,Mountain West,Fresno State,-0.13,-0.31,0.09,-0.02,0.16,-0.15
401310724,2021,8,Air Force,Mountain West,San Diego State,0.03,-0.32,0.13,0.19,0.09,0.23
401309575,2021,8,Akron,Mid-American,Buffalo,0.08,-0.4,0.57,0.34,0.66,0.19
401282111,2021,8,Alabama,SEC,Tennessee,0.36,0.5,0.23,0.21,0.5,-0.19
401309623,2021,8,App State,Sun Belt,Coastal Carolina,0.25,0.82,-0.12,0.26,0.59,-0.08
401309877,2021,8,Arizona,Pac-12,Washington,0.08,-0.25,0.28,0.12,0.37,-0.07
401282112,2021,8,Arkansas,SEC,Arkansas-Pine Bluff,0.38,0.61,0.25,-0.25,-0.42,-0.13
401309624,2021,8,Arkansas State,Sun Belt,Louisiana,0.23,0.46,0.0,0.26,-0.34,0.5
401282662,2021,8,Army,FBS Independents,Wake Forest,0.42,0.43,0.41,0.86,1.07,0.6
401308838,2021,8,Ball State,Mid-American,Miami (OH),0.18,0.31,0.19,0.26,0.73,-0.03
401282664,2021,8,Boston College,ACC,Louisville,0.0,-0.02,0.02,0.23,0.16,0.25
401309574,2021,8,Bowling Green,Mid-American,Eastern Michigan,0.22,0.21,0.28,0.37,0.82,-0.01
401309575,2021,8,Buffalo,Mid-American,Akron,0.34,0.66,0.19,0.08,-0.4,0.57
401309881,2021,8,BYU,FBS Independents,Washington State,0.32,0.28,0.34,0.31,0.35,0.24
401309878,2021,8,California,Pac-12,Colorado,0.3,0.42,0.19,-0.12,-0.35,0.18
401309577,2021,8,Central Michigan,Mid-American,Northern Illinois,0.49,0.5,0.49,0.48,0.89,0.22
401282235,2021,8,Charlotte,Conference USA,Florida Atlantic,0.02,0.2,-0.27,0.43,1.55,0.06
401301027,2021,8,Cincinnati,American Athletic,Navy,0.09,0.18,-0.03,0.01,0.31,-0.07
401282666,2021,8,Clemson,ACC,Pittsburgh,-0.07,-0.38,0.27,0.21,0.4,0.04
401309623,2021,8,Coastal Carolina,Sun Belt,App State,0.26,0.59,-0.08,0.25,0.82,-0.12
401309878,2021,8,Colorado,Pac-12,California,-0.12,-0.35,0.18,0.3,0.42,0.19
401310725,2021,8,Colorado State,Mountain West,Utah State,0.26,0.61,0.04,0.01,0.16,-0.02
401301028,2021,8,East Carolina,American Athletic,Houston,-0.13,0.05,-0.33,0.05,0.1,-0.01
401309574,2021,8,Eastern Michigan,Mid-American,Bowling Green,0.37,0.82,-0.01,0.22,0.21,0.28
401282235,2021,8,Florida Atlantic,Conference USA,Charlotte,0.43,1.55,0.06,0.02,0.2,-0.27
401282236,2021,8,Florida International,Conference USA,Western Kentucky,0.11,0.05,0.25,0.38,0.45,0.24
401282663,2021,8,Florida State,ACC,Massachusetts,0.68,1.09,0.53,-0.27,-0.19,-0.07
401310727,2021,8,Fresno State,Mountain West,Nevada,0.29,0.39,0.16,0.24,0.31,-0.07
401309625,2021,8,Georgia State,Sun Belt,Texas State,0.41,0.29,0.48,0.07,0.15,0.02
401282667,2021,8,Georgia Tech,ACC,Virginia,0.4,0.33,0.62,0.58,0.52,0.68
401310728,2021,8,Hawai'i,Mountain West,New Mexico State,0.38,0.37,0.39,-0.03,-0.39,0.54
401301028,2021,8,Houston,American Athletic,East Carolina,0.05,0.1,-0.01,-0.13,0.05,-0.33
401282717,2021,8,Illinois,Big Ten,Penn State,0.09,-0.37,0.27,-0.1,-0.05,-0.15
401282730,2021,8,Indiana,Big Ten,Ohio State,-0.13,0.16,-0.29,0.5,0.7,0.27
401287925,2021,8,Iowa State,Big 12,Oklahoma State,0.13,0.5,-0.3,0.19,0.5,-0.1
401287926,2021,8,Kansas,Big 12,Oklahoma,0.31,0.99,-0.06,0.49,0.49,0.49
401287928,2021,8,Kansas State,Big 12,Texas Tech,0.39,0.52,0.24,0.14,0.22,0.16
401309576,2021,8,Kent State,Mid-American,Ohio,0.3,0.39,0.23,0.18,0.26,0.08
401282240,2021,8,Liberty,FBS Independents,North Texas,0.14,0.19,0.05,0.04,0.14,0.09
401309624,2021,8,Louisiana,Sun Belt,Arkansas State,0.26,-0.34,0.5,0.23,0.46,0.0
401282237,2021,8,Louisiana Tech,Conference USA,UTSA,0.07,0.29,-0.08,0.25,0.48,0.12
401282664,2021,8,Louisville,ACC,Boston College,0.23,0.16,0.25,0.0,-0.02,0.02
401282113,2021,8,LSU,SEC,Ole Miss,0.09,0.11,0.06,0.23,0.32,0.18
401282767,2021,8,Maryland,Big Ten,Minnesota,0.17,0.27,0.03,0.38,0.28,0.41
401282663,2021,8,Massachusetts,FBS Independents,Florida State,-0.27,-0.19,-0.07,0.68,1.09,0.53
401301026,2021,8,Memphis,American Athletic,UCF,-0.12,-0.32,0.3,0.08,0.13,0.05
401282665,2021,8,Miami,ACC,NC State,0.27,0.69,-0.18,0.18,0.14,0.27
401308838,2021,8,Miami (OH),Mid-American,Ball State,0.26,0.73,-0.03,0.18,0.31,0.19
401282779,2021,8,Michigan,Big Ten,Northwestern,0.24,0.11,0.32,-0.02,0.05,-0.12
401282239,2021,8,Middle Tennessee,Conference USA,UConn,0.34,0.62,0.08,0.06,0.23,-0.19
401282767,2021,8,Minnesota,Big Ten,Maryland,0.38,0.28,0.41,0.17,0.27,0.03
401282115,2021,8,Mississippi State,SEC,Vanderbilt,0.53,0.55,0.43,-0.21,-0.19,-0.25
401301027,2021,8,Navy,American Athletic,Cincinnati,0.01,0.31,-0.07,0.09,0.18,-0.03
401282665,2021,8,NC State,ACC,Miami,0.18,0.14,0.27,0.27,0.69,-0.18
401310727,2021,8,Nevada,Mountain West,Fresno State,0.24,0.31,-0.07,0.29,0.39,0.16
401310726,2021,8,New Mexico,Mountain West,Wyoming,0.04,0.55,-0.08,-0.02,-0.09,0.06
401310728,2021,8,New Mexico State,FBS Independents,Hawai'i,-0.03,-0.39,0.54,0.38,0.37,0.39
401309577,2021,8,Northern Illinois,Mid-American,Central Michigan,0.48,0.89,0.22,0.49,0.5,0.49
401282240,2021,8,North Texas,Conference USA,Liberty,0.04,0.14,0.09,0.14,0.19,0.05
401282779,2021,8,Northwestern,Big Ten,Michigan,-0.02,0.05,-0.12,0.24,0.11,0.32
401282709,2021,8,Notre Dame,FBS Independents,USC,0.31,0.37,0.26,0.3,0.3,0.29
401309576,2021,8,Ohio,Mid-American,Kent State,0.18,0.26,0.08,0.3,0.39,0.23
401282730,2021,8,Ohio State,Big Ten,Indiana,0.5,0.7,0.27,-0.13,0.16,-0.29
401287926,2021,8,Oklahoma,Big 12,Kansas,0.49,0.49,0.49,0.31,0.99,-0.06
401287925,2021,8,Oklahoma State,Big 12,Iowa State,0.19,0.5,-0.1,0.13,0.5,-0.3
401282113,2021,8,Ole Miss,SEC,LSU,0.23,0.32,0.18,0.09,0.11,0.06
401309879,2021,8,Oregon,Pac-12,UCLA,0.25,0.24,0.26,0.16,0.17,0.15
401309880,2021,8,Oregon State,Pac-12,Utah,0.52,0.65,0.45,0.14,0.11,0.18
401282717,2021,8,Penn State,Big Ten,Illinois,-0.1,-0.05,-0.15,0.09,-0.37,0.27
401282666,2021,8,Pittsburgh,ACC,Clemson,0.21,0.4,0.04,-0.07,-0.38,0.27
401282821,2021,8,Purdue,Big Ten,Wisconsin,-0.05,0.11,-0.41,0.13,0.11,0.13
401282238,2021,8,Rice,Conference USA,UAB,0.25,0.76,-0.04,0.32,0.32,0.32
401310724,2021,8,San Diego State,Mountain West,Air Force,0.19,0.09,0.23,0.03,-0.32,0.13
401310729,2021,8,San José State,Mountain West,UNLV,0.2,0.36,0.05,0.16,0.37,-0.05
401301025,2021,8,SMU,American Athletic,Tulane,0.43,0.72,0.09,0.22,0.41,0.1
401309626,2021,8,South Alabama,Sun Belt,UL Monroe,0.33,0.49,0.07,0.46,0.97,-0.04
401282114,2021,8,South Carolina,SEC,Texas A&M,-0.15,-0.18,-0.12,0.2,0.35,0.13
401301029,2021,8,South Florida,American Athletic,Temple,0.28,0.26,0.28,0.2,0.28,0.05
401282668,2021,8,Syracuse,ACC,Virginia Tech,0.52,0.44,0.58,0.28,0.23,0.3
401287927,2021,8,TCU,Big 12,West Virginia,0.29,0.39,0.37,0.3,0.37,0.25
401301029,2021,8,Temple,American Athletic,South Florida,0.2,0.28,0.05,0.28,0.26,0.28
401282111,2021,8,Tennessee,SEC,Alabama,0.21,0.5,-0.19,0.36,0.5,0.23
401282114,2021,8,Texas A&M,SEC,South Carolina,0.2,0.35,0.13,-0.15,-0.18,-0.12
401309625,2021,8,Texas State,Sun Belt,Georgia State,0.07,0.15,0.02,0.41,0.29,0.48
401287928,2021,8,Texas Tech,Big 12,Kansas State,0.14,0.22,0.16,0.39,0.52,0.24
401309573,2021,8,Toledo,Mid-American,Western Michigan,0.17,0.19,0.15,0.24,0.18,0.28
401301025,2021,8,Tulane,American Athletic,SMU,0.22,0.41,0.1,0.43,0.72,0.09
401282238,2021,8,UAB,Conference USA,Rice,0.32,0.32,0.32,0.25,0.76,-0.04
401301026,2021,8,UCF,American Athletic,Memphis,0.08,0.13,0.05,-0.12,-0.32,0.3
401309879,2021,8,UCLA,Pac-12,Oregon,0.16,0.17,0.15,0.25,0.24,0.26
401282239,2021,8,UConn,FBS Independents,Middle Tennessee,0.06,0.23,-0.19,0.34,0.62,0.08
401309626,2021,8,UL Monroe,Sun Belt,South Alabama,0.46,0.97,-0.04,0.33,0.49,0.07
401310729,2021,8,UNLV,Mountain West,San José State,0.16,0.37,-0.05,0.2,0.36,0.05
401282709,2021,8,USC,Pac-12,Notre Dame,0.3,0.3,0.29,0.31,0.37,0.26
401309880,2021,8,Utah,Pac-12,Oregon State,0.14,0.11,0.18,0.52,0.65,0.45
401310725,2021,8,Utah State,Mountain West,Colorado State,0.01,0.16,-0.02,0.26,0.61,0.04
401282237,2021,8,UTSA,Conference USA,Louisiana Tech,0.25,0.48,0.12,0.07,0.29,-0.08
401282115,2021,8,Vanderbilt,SEC,Mississippi State,-0.21,-0.19,-0.25,0.53,0.55,0.43
401282667,2021,8,Virginia,ACC,Georgia Tech,0.58,0.52,0.68,0.4,0.33,0.62
401282668,2021,8,Virginia Tech,ACC,Syracuse,0.28,0.23,0.3,0.52,0.44,0.58
401282662,2021,8,Wake Forest,ACC,Army,0.86,1.07,0.6,0.42,0.43,0.41
401309877,2021,8,Washington,Pac-12,Arizona,0.12,0.37,-0.07,0.08,-0.25,0.28
401309881,2021,8,Washington State,Pac-12,BYU,0.31,0.35,0.24,0.32,0.28,0.34
401282236,2021,8,Western Kentucky,Conference USA,Florida International,0.38,0.45,0.24,0.11,0.05,0.25
401309573,2021,8,Western Michigan,Mid-American,Toledo,0.24,0.18,0.28,0.17,0.19,0.15
401287927,2021,8,West Virginia,Big 12,TCU,0.3,0.37,0.25,0.29,0.39,0.37
401282821,2021,8,Wisconsin,Big Ten,Purdue,0.13,0.11,0.13,-0.05,0.11,-0.41
401310726,2021,8,Wyoming,Mountain West,New Mexico,-0.02,-0.09,0.06,0.04,0.55,-0.08
401309628,2021,9,App State,Sun Belt,UL Monroe,0.38,0.51,0.28,0.13,0.12,0.13
401309886,2021,9,Arizona,Pac-12,USC,0.36,0.35,0.38,0.24,0.27,0.21
401309885,2021,9,Arizona State,Pac-12,Washington State,0.32,0.47,0.3,0.24,0.31,0.2
401309629,2021,9,Arkansas State,Sun Belt,South Alabama,-0.14,-0.13,-0.17,0.18,0.32,0.0
401282116,2021,9,Auburn,SEC,Ole Miss,0.29,0.32,0.28,0.08,-0.02,0.22
401287929,2021,9,Baylor,Big 12,Texas,0.2,0.19,0.2,0.16,0.16,0.16
401310730,2021,9,Boise State,Mountain West,Colorado State,0.25,0.54,0.03,0.16,0.4,-0.12
401282675,2021,9,Boston College,ACC,Syracuse,-0.14,-0.13,-0.15,0.26,-0.04,0.38
401309578,2021,9,Bowling Green,Mid-American,Buffalo,0.48,0.64,0.34,0.17,0.14,0.18
401309578,2021,9,Buffalo,Mid-American,Bowling Green,0.17,0.14,0.18,0.48,0.64,0.34
401282669,2021,9,BYU,FBS Independents,Virginia,0.61,0.54,0.66,0.54,0.47,0.67
401309882,2021,9,California,Pac-12,Oregon State,0.39,0.68,0.23,0.33,0.56,0.26
401282241,2021,9,Charlotte,Conference USA,Western Kentucky,-0.02,-0.14,0.05,0.39,0.62,-0.1
401301032,2021,9,Cincinnati,American Athletic,Tulane,0.2,0.29,0.17,0.15,-0.34,0.43
401282670,2021,9,Clemson,ACC,Florida State,0.14,0.38,-0.06,-0.04,0.32,-0.35
401309627,2021,9,Coastal Carolina,Sun Belt,Troy,0.42,0.71,0.23,0.2,0.21,0.19
401309884,2021,9,Colorado,Pac-12,Oregon,0.36,0.6,0.1,0.55,0.58,0.52
401310730,2021,9,Colorado State,Mountain West,Boise State,0.16,0.4,-0.12,0.25,0.54,0.03
401282676,2021,9,Duke,ACC,Wake Forest,-0.03,-0.08,0.0,0.5,0.54,0.45
401301033,2021,9,East Carolina,American Athletic,South Florida,0.22,0.26,0.19,-0.12,-0.02,-0.22
401282117,2021,9,Florida,SEC,Georgia,-0.05,-0.23,0.12,0.14,-0.03,0.25
401282243,2021,9,Florida Atlantic,Conference USA,UTEP,0.13,0.06,0.19,0.1,0.28,-0.19
401282242,2021,9,Florida International,Conference USA,Marshall,-0.02,-0.06,0.05,0.3,0.3,0.31
401282670,2021,9,Florida State,ACC,Clemson,-0.04,0.32,-0.35,0.14,0.38,-0.06
401310733,2021,9,Fresno State,Mountain West,San Diego State,0.13,0.26,-0.04,0.12,0.09,0.16
401282117,2021,9,Georgia,SEC,Florida,0.14,-0.03,0.25,-0.05,-0.23,0.12
401309630,2021,9,Georgia Southern,Sun Belt,Georgia State,0.07,0.41,0.06,0.23,0.08,0.36
401309630,2021,9,Georgia State,Sun Belt,Georgia Southern,0.23,0.08,0.36,0.07,0.41,0.06
401282671,2021,9,Georgia Tech,ACC,Virginia Tech,0.1,0.18,0.02,0.27,0.45,0.17
401310731,2021,9,Hawai'i,Mountain West,Utah State,0.18,0.34,-0.3,0.2,1.04,-0.31
401301034,2021,9,Houston,American Athletic,SMU,0.26,0.72,-0.23,0.24,0.42,-0.11
401282719,2021,9,Illinois,Big Ten,Rutgers,0.3,0.73,0.03,0.17,0.21,0.15
401282726,2021,9,Indiana,Big Ten,Maryland,0.34,0.4,0.29,0.2,0.64,-0.23
401282763,2021,9,Iowa,Big Ten,Wisconsin,-0.13,-0.11,-0.15,0.01,0.26,-0.11
401287933,2021,9,Iowa State,Big 12,West Virginia,0.28,0.02,0.51,0.27,0.36,0.13
401287932,2021,9,Kansas,Big 12,Oklahoma State,-0.13,-0.15,-0.12,0.35,0.42,0.29
401287930,2021,9,Kansas State,Big 12,TCU,0.33,0.62,0.18,-0.07,-0.23,0.1
401282118,2021,9,Kentucky,SEC,Mississippi State,0.02,0.01,0.03,0.35,0.59,0.07
401286297,2021,9,Liberty,FBS Independents,Massachusetts,0.65,0.92,0.33,0.06,-0.19,0.23
401309631,2021,9,Louisiana,Sun Belt,Texas State,0.37,0.44,0.3,-0.1,0.08,-0.17
401282244,2021,9,Louisiana Tech,Conference USA,Old Dominion,0.05,0.11,-0.07,0.06,0.09,0.03
401282672,2021,9,Louisville,ACC,NC State,0.2,0.13,0.26,0.32,0.65,-0.2
401282242,2021,9,Marshall,Conference USA,Florida International,0.3,0.3,0.31,-0.02,-0.06,0.05
401282726,2021,9,Maryland,Big Ten,Indiana,0.2,0.64,-0.23,0.34,0.4,0.29
401286297,2021,9,Massachusetts,FBS Independents,Liberty,0.06,-0.19,0.23,0.65,0.92,0.33
401282674,2021,9,Miami,ACC,Pittsburgh,0.32,0.48,0.02,0.35,0.4,0.19
401282777,2021,9,Michigan,Big Ten,Michigan State,0.18,0.45,-0.22,0.24,0.06,0.44
401282777,2021,9,Michigan State,Big Ten,Michigan,0.24,0.06,0.44,0.18,0.45,-0.22
401282245,2021,9,Middle Tennessee,Conference USA,Southern Miss,0.08,0.12,0.05,-0.25,-0.1,-0.12
401282795,2021,9,Minnesota,Big Ten,Northwestern,0.38,0.27,0.41,0.01,0.09,-0.06
401282118,2021,9,Mississippi State,SEC,Kentucky,0.35,0.59,0.07,0.02,0.01,0.03
401282119,2021,9,Missouri,SEC,Vanderbilt,0.3,0.34,0.28,0.18,0.11,0.25
401301030,2021,9,Navy,American Athletic,Tulsa,0.11,-0.53,0.15,0.05,0.19,-0.08
401282672,2021,9,NC State,ACC,Louisville,0.32,0.65,-0.2,0.2,0.13,0.26
401282801,2021,9,Nebraska,Big Ten,Purdue,0.14,0.15,0.14,0.17,0.29,0.02
401310734,2021,9,Nevada,Mountain West,UNLV,0.37,0.69,-0.26,-0.18,-0.13,-0.06
401282673,2021,9,North Carolina,ACC,Notre Dame,0.38,0.42,0.34,0.46,0.66,0.33
401282246,2021,9,North Texas,Conference USA,Rice,0.23,0.14,0.28,0.2,0.39,0.04
401282795,2021,9,Northwestern,Big Ten,Minnesota,0.01,0.09,-0.06,0.38,0.27,0.41
401282673,2021,9,Notre Dame,FBS Independents,North Carolina,0.46,0.66,0.33,0.38,0.42,0.34
401282814,2021,9,Ohio State,Big Ten,Penn State,0.18,0.45,-0.07,0.21,0.32,-0.03
401287931,2021,9,Oklahoma,Big 12,Texas Tech,0.76,1.1,0.09,0.34,0.61,0.12
401287932,2021,9,Oklahoma State,Big 12,Kansas,0.35,0.42,0.29,-0.13,-0.15,-0.12
401282244,2021,9,Old Dominion,Conference USA,Louisiana Tech,0.06,0.09,0.03,0.05,0.11,-0.07
401282116,2021,9,Ole Miss,SEC,Auburn,0.08,-0.02,0.22,0.29,0.32,0.28
401309884,2021,9,Oregon,Pac-12,Colorado,0.55,0.58,0.52,0.36,0.6,0.1
401309882,2021,9,Oregon State,Pac-12,California,0.33,0.56,0.26,0.39,0.68,0.23
401282814,2021,9,Penn State,Big Ten,Ohio State,0.21,0.32,-0.03,0.18,0.45,-0.07
401282674,2021,9,Pittsburgh,ACC,Miami,0.35,0.4,0.19,0.32,0.48,0.02
401282801,2021,9,Purdue,Big Ten,Nebraska,0.17,0.29,0.02,0.14,0.15,0.14
401282246,2021,9,Rice,Conference USA,North Texas,0.2,0.39,0.04,0.23,0.14,0.28
401282719,2021,9,Rutgers,Big Ten,Illinois,0.17,0.21,0.15,0.3,0.73,0.03
401310733,2021,9,San Diego State,Mountain West,Fresno State,0.12,0.09,0.16,0.13,0.26,-0.04
401310732,2021,9,San José State,Mountain West,Wyoming,0.32,0.31,0.32,0.15,-0.1,0.28
401301034,2021,9,SMU,American Athletic,Houston,0.24,0.42,-0.11,0.26,0.72,-0.23
401309629,2021,9,South Alabama,Sun Belt,Arkansas State,0.18,0.32,0.0,-0.14,-0.13,-0.17
401282245,2021,9,Southern Miss,Conference USA,Middle Tennessee,-0.25,-0.1,-0.12,0.08,0.12,0.05
401301033,2021,9,South Florida,American Athletic,East Carolina,-0.12,-0.02,-0.22,0.22,0.26,0.19
401309883,2021,9,Stanford,Pac-12,Washington,-0.02,0.19,-0.05,0.15,0.16,0.14
401282675,2021,9,Syracuse,ACC,Boston College,0.26,-0.04,0.38,-0.14,-0.13,-0.15
401287930,2021,9,TCU,Big 12,Kansas State,-0.07,-0.23,0.1,0.33,0.62,0.18
401301031,2021,9,Temple,American Athletic,UCF,0.1,0.09,0.12,0.37,0.93,0.1
401287929,2021,9,Texas,Big 12,Baylor,0.16,0.16,0.16,0.2,0.19,0.2
401309631,2021,9,Texas State,Sun Belt,Louisiana,-0.1,0.08,-0.17,0.37,0.44,0.3
401287931,2021,9,Texas Tech,Big 12,Oklahoma,0.34,0.61,0.12,0.76,1.1,0.09
401309627,2021,9,Troy,Sun Belt,Coastal Carolina,0.2,0.21,0.19,0.42,0.71,0.23
401301032,2021,9,Tulane,American Athletic,Cincinnati,0.15,-0.34,0.43,0.2,0.29,0.17
401301030,2021,9,Tulsa,American Athletic,Navy,0.05,0.19,-0.08,0.11,-0.53,0.15
401301031,2021,9,UCF,American Athletic,Temple,0.37,0.93,0.1,0.1,0.09,0.12
401309887,2021,9,UCLA,Pac-12,Utah,0.24,0.25,0.3,0.39,0.22,0.5
401309628,2021,9,UL Monroe,Sun Belt,App State,0.13,0.12,0.13,0.38,0.51,0.28
401310734,2021,9,UNLV,Mountain West,Nevada,-0.18,-0.13,-0.06,0.37,0.69,-0.26
401309886,2021,9,USC,Pac-12,Arizona,0.24,0.27,0.21,0.36,0.35,0.38
401309887,2021,9,Utah,Pac-12,UCLA,0.39,0.22,0.5,0.24,0.25,0.3
401310731,2021,9,Utah State,Mountain West,Hawai'i,0.2,1.04,-0.31,0.18,0.34,-0.3
401282243,2021,9,UTEP,Conference USA,Florida Atlantic,0.1,0.28,-0.19,0.13,0.06,0.19
401282119,2021,9,Vanderbilt,SEC,Missouri,0.18,0.11,0.25,0.3,0.34,0.28
401282669,2021,9,Virginia,ACC,BYU,0.54,0.47,0.67,0.61,0.54,0.66
401282671,2021,9,Virginia Tech,ACC,Georgia Tech,0.27,0.45,0.17,0.1,0.18,0.02
401282676,2021,9,Wake Forest,ACC,Duke,0.5,0.54,0.45,-0.03,-0.08,0.0
401309883,2021,9,Washington,Pac-12,Stanford,0.15,0.16,0.14,-0.02,0.19,-0.05
401309885,2021,9,Washington State,Pac-12,Arizona State,0.24,0.31,0.2,0.32,0.47,0.3
401282241,2021,9,Western Kentucky,Conference USA,Charlotte,0.39,0.62,-0.1,-0.02,-0.14,0.05
401287933,2021,9,West Virginia,Big 12,Iowa State,0.27,0.36,0.13,0.28,0.02,0.51
401282763,2021,9,Wisconsin,Big Ten,Iowa,0.01,0.26,-0.11,-0.13,-0.11,-0.15
401310732,2021,9,Wyoming,Mountain West,San José State,0.15,-0.1,0.28,0.32,0.31,0.32
401310253,2021,10,Air Force,Mountain West,Army,0.07,0.22,0.0,0.14,0.9,-0.13
401309579,2021,10,Akron,Mid-American,Ball State,0.29,0.6,-0.09,0.28,0.33,0.25
401282120,2021,10,Alabama,SEC,LSU,0.09,0.26,-0.19,0.0,0.03,-0.03
401309633,2021,10,App State,Sun Belt,Arkansas State,0.35,0.4,0.31,-0.3,-0.28,-0.34
401309889,2021,10,Arizona,Pac-12,California,-0.03,-0.21,0.08,-0.16,-0.14,-0.21
401309892,2021,10,Arizona State,Pac-12,USC,0.29,0.23,0.32,-0.03,0.01,-0.09
401282121,2021,10,Arkansas,SEC,Mississippi State,0.31,0.5,0.18,0.35,0.5,0.04
401309633,2021,10,Arkansas State,Sun Belt,App State,-0.3,-0.28,-0.34,0.35,0.4,0.31
401310253,2021,10,Army,FBS Independents,Air Force,0.14,0.9,-0.13,0.07,0.22,0.0
401282126,2021,10,Auburn,SEC,Texas A&M,-0.04,-0.12,0.1,0.07,0.24,-0.07
401309579,2021,10,Ball State,Mid-American,Akron,0.28,0.33,0.25,0.29,0.6,-0.09
401287936,2021,10,Baylor,Big 12,TCU,0.29,0.51,0.16,0.38,0.94,-0.34
401310735,2021,10,Boise State,Mountain West,Fresno State,0.2,0.34,0.11,0.02,0.09,-0.1
401282677,2021,10,Boston College,ACC,Virginia Tech,0.17,0.27,0.15,-0.09,-0.23,-0.02
401309914,2021,10,BYU,FBS Independents,Idaho State,0.38,0.45,0.31,0.15,0.35,0.01
401309889,2021,10,California,Pac-12,Arizona,-0.16,-0.14,-0.21,-0.03,-0.21,0.08
401309581,2021,10,Central Michigan,Mid-American,Western Michigan,0.3,0.49,0.16,0.05,0.25,0.2
401282247,2021,10,Charlotte,Conference USA,Rice,0.33,0.45,0.12,0.26,0.25,0.27
401301037,2021,10,Cincinnati,American Athletic,Tulsa,0.26,0.44,0.12,0.08,0.09,0.08
401282680,2021,10,Clemson,ACC,Louisville,0.14,0.31,-0.05,0.18,0.23,0.15
401309634,2021,10,Coastal Carolina,Sun Belt,Georgia Southern,0.15,-0.01,0.23,-0.08,0.23,0.0
401309891,2021,10,Colorado,Pac-12,Oregon State,0.24,0.53,0.05,0.25,0.26,0.23
401310736,2021,10,Colorado State,Mountain West,Wyoming,0.15,0.18,0.12,0.21,0.21,0.2
401282678,2021,10,Duke,ACC,Pittsburgh,0.02,0.12,-0.08,0.4,0.59,0.25
401301035,2021,10,East Carolina,American Athletic,Temple,0.33,0.62,0.18,-0.15,-0.42,0.17
401309580,2021,10,Eastern Michigan,Mid-American,Toledo,0.17,0.3,-0.03,0.56,0.5,0.67
401282125,2021,10,Florida,SEC,South Carolina,0.24,0.48,0.06,0.31,0.34,0.29
401282249,2021,10,Florida Atlantic,Conference USA,Marshall,0.05,-0.07,0.15,0.06,0.18,0.04
401282248,2021,10,Florida International,Conference USA,Old Dominion,0.07,0.14,-0.02,0.28,0.18,0.39
401282679,2021,10,Florida State,ACC,NC State,0.02,-0.01,0.07,0.24,0.62,-0.12
